Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
289,6.0,0.6222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['deseo', 'tocar', 'vacuna', 'vacunoseria', 'primero', 'dosissoy', 'azcapotzalco']",https://twitter.com/fan01_1D/status/1440538466136182787,"@GobCDMX Yo deseo saber cuando me toca mi vacuna,aun no me vacuno,seria mi primera dosis,soy de Azcapotzalco",21,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
290,6.0,0.8222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['sede', 'primero', 'dosis', 'vacuna', 'azcapotzalco']",https://twitter.com/soyuntalcharles/status/1440509677272330244,@GobCDMX Usan nuestras sedes pero la primera dosis de la vacuna en Azcapotzalco para nunca al parecer 😂,21,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
291,6.0,0.5556,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'azcapotzalco', 'vacuna']",https://twitter.com/FelipeSpiralE/status/1440402345821544455,@GobCDMX Cuando la vacuna para los mayores de 18 a 29 en Azcapotzalco? #COVID19 #VacunacionCDMX,21,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
292,6.0,0.4993,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['adulto', 'tocar', 'dosis', 'vacuna', 'azcapotzalco', 'primero', 'urge', 'vacuna', 'amor', 'vida', 'hermano']",https://twitter.com/psychedelice_/status/1440326513400815617,"¿Por qué ya hay adultos de 18 a 29 en CDMX a los que ya les está tocando su segunda dosis de vacuna y a los de Azcapotzalco aún no les ponen ni la primera? 😭😭😭 

Me URGE que me vacunen a uno de los amores de mi vida (mi hermano).",21,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
293,6.0,0.8222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'ano', 'primero', 'dosis', 'azcapotzalco']",https://twitter.com/RaaquelR/status/1440313476300247047,"@GobCDMX Y la vacuna de 18 a 29 años primera dosis Azcapotzalco, cuando sera",21,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
294,6.0,0.5986,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['alcaldia', 'puesto', 'primero', 'dosis', 'vacuna', 'adulto', 'ano', 'azcapotzalco', 'coyoacan', 'iztapalapa', 'esperar', 'seguro', 'vacuna', 'suficiente', 'combinado', 'nulo', 'planeacion']",https://twitter.com/asordog/status/1440098423634546689,"@laishawilkins Hay tres alcaldías en la CdMx en las que no han puesto la primera dosis de la vacuna a adultos de 18 a 29 años, son Azcapotzalco, Coyoacán e Iztapalapa... No sé que están esperando, lo más seguro es que no haya vacunas suficientes combinado con una nula planeación",20,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
295,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'ano', 'azcapotzalco']",https://twitter.com/Ninfa_Ballack/status/1440052237313605634,@SSaludCdMx cuando la vacuna de 18 a 29 años en #Azcapotzalco??????????????????😡😡😤😤😤😤😑😑😑😑,20,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
296,6.0,0.5556,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'azcapotzalco']",https://twitter.com/nena_de_Rivera/status/1440009775509610497,@MargaretSaldana @TonyRodriguezMX Vacuna para 18 a 29 en Azcapotzalco cuando????,20,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
297,6.0,0.3704,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['gustar', 'vacuna', 'azcapotzalco', 'antemano', 'gracias']",https://twitter.com/Monserraart/status/1439998821992370176,@Claudiashein @TeatrosCdMexico @CdmxPilares @Claudiashein me gustaría saber cuándo pondrán la vacuna en Azcapotzalco para les de 18 a 29. De antemano gracias.,20,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
298,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'ano', 'azcapotzalco']",https://twitter.com/_eduardogamez_/status/1439971915607728130,@Claudiashein ya vacuna a los de 18 a 29 años en Azcapotzalco 😭😭😭 https://t.co/dAXL498em6,20,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
300,6.0,0.3704,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['tio', 'gatellpara', 'vacuna', 'azcapotzalco', 'coacalco', 'miedomex', 'amigo', 'vacuna']",https://twitter.com/Carlos740407/status/1439756325320286217,"@HLGatell Tío Gatell,para cuando la vacuna para 18+ en Azcapotzalco u Coacalco, miedomex? Los amigos no se pueden vacunar y están 😢",19,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
301,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'alcaldia', 'azcapotzalco']",https://twitter.com/sergiohv1907/status/1439744922765115394,@GobCDMX Mejor ya pongan la vacuna para los de 19 a 29 en la alcaldía azcapotzalco 🤬,19,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
302,6.0,0.6852,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['preferir', 'texcoco', 'llegar', 'primero', 'vacuna', 'alcaldia', 'texcoquito', 'azcapotzalco']",https://twitter.com/vaal_cano/status/1439739435210444801,"Siempre he preferido CDMX que Texcoco 🤠 pero llegó primero la vacuna allá que en mi alcaldía.

Texcoquito 1 
Azcapotzalco 0🙄",19,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
303,6.0,0.8222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['tercero', 'vacuna', 'vacuna', 'jacque', 'sputnik', 'azcapotzalco', 'llego']",https://twitter.com/jacque_006/status/1439651074437156867,Mi tercer intento de ponerme la vacuna vacuna 2 - 0 Jacque ... #SputnikV #Azcapotzalco @ArenaCdMexico #CDMX ya casi llego https://t.co/GVyUg2VQAq,19,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
305,6.0,0.6506,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['indicar', 'tocar', 'vacuna', 'semana', 'creer', 'azcapotzalco', 'puro', 'rata', 'siquiera', 'primero', 'dosis']",https://twitter.com/VirizSG/status/1439609085146566657,"Ya indicaron a los que les toca vacuna la siguiente semana, pero ¿qué creen? a los de 18 a 29 de Azcapotzalco pura reata, ni siquiera la primera dosis. 🥲",19,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
306,6.0,0.5556,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['retrasan', 'vacuna', 'azcapotzalco', 'mood']",https://twitter.com/jvc_mariana/status/1439468989026013184,"Retrasan una vez más la vacuna en Azcapotzalco, mi mood: https://t.co/UPsOOyag9E",19,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
307,6.0,0.7777,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['llegar', 'primero', 'vacuna', 'azcapotzalco']",https://twitter.com/blechvan45/status/1439461743110066178,@GobCDMX Y para cuando llega la primera vacuna a los de Azcapotzalco,19,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
308,6.0,0.5556,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['azcapotzalco', 'vacuna']",https://twitter.com/Stefano_Dan00/status/1439405897877442564,"@GobCDMX Y Azcapotzalco, ni una sola vacuna a los de 18+🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡",18,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
309,6.0,0.7777,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'vivo', 'azcapotzalco', 'podran', 'vacuna', 'ano']",https://twitter.com/01ayalacarlos/status/1439269672243941382,@SSaludCdMx No tengo ninguna vacuna vivo en Azcapotzalco quiero ir me podran vacunar tengo 55 años,18,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
310,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['empezar', 'vacuna', 'azcapotzalco']",https://twitter.com/mclinkers/status/1439249998898765829,@Claudiashein Y cuando empieza la vacuna de 18 a 29 en Azcapotzalco?,18,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
311,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'azcapotzalco', 'primero', 'dosis']",https://twitter.com/ErickMcFly5/status/1439236204264837128,@GobCDMX ¿Y la vacuna para los de 18 a 29 en Azcapotzalco? No tenemos ni la primera dosis,18,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
312,6.0,0.6222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['joven', 'ano', 'castigado', 'vacuna', 'azcapotzalco', 'perder', 'narco', 'moreno']",https://twitter.com/mjavom/status/1438961440455544835,Mientras los jóvenes mayores de 18 años castigados sin vacuna por qué en Azcapotzalco perdieron los narc.o morenos,17,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
313,6.0,0.394,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['teoria', 'mantener', 'orden', 'deberia', 'vacuna', 'esperar', 'vacuna', 'azcapotzalco', 'aparentemente', 'llegar', 'terminen', 'dosis', 'chance', 'hazlo', 'dosis', 'rezamo']",https://twitter.com/moonwatcher93/status/1438916035848069120,"@NancyAguilarHde @SSaludCdMx Pues en teoría, por mantener el orden, no deberías vacunarte si no eres de ahí, pero va para largo, también espero mi vacuna en Azcapotzalco, pero aparentemente no llegará hasta que terminen 2das dosis de 30-39🥺, si tienes ese chance hazlo, la segunda dosis tal vez con rezagos.",17,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
314,6.0,0.6222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['tocar', 'vacuna', 'covid', 'alcaldia', 'azcapotzalco']",https://twitter.com/Roberto02253089/status/1438875001487335425,"@GobCDMX @SATMX Buenos días cuándo le toca la vacuna Covid-19 a la Alcaldía Azcapotzalco,",17,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
315,6.0,0.3798,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['caer', 'pesado', 'twist', 'comentario', 'negativo', 'pilo', 'terminar', 'vacuna', 'poblacion', 'falta', 'vacuna', 'joven', 'ano', 'azcapotzalco', 'ganar', 'gratitud']",https://twitter.com/gomeztaglec/status/1437952158612262912,@SergioSarmiento Le cayó pesados tantos twits y comentarios negativos. Que en lugar de eso se ponga las pilas para termina de vacunar a la población. Hace falta la vacuna de jóvenes de 18 a 30 años en Azcapotzalco. Con eso ganaría mas gratitudes.,14,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
316,6.0,0.4873,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['joven', 'azcapotzalco', 'recibir', 'vacuna', 'andar', 'regalar', 'vacuna', 'pais', 'terminar']",https://twitter.com/mterev03/status/1437928585365491715,@azucenau @HLGatell ¿Y cómo si los jóvenes en Azcapotzalco no tienen ni para cuando recibir su vacuna ?pero que tal andan regalando las vacunas a otros países sin terminar aquí 😡,14,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
318,6.0,0.3921,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['azcapotzalco', 'gordo', 'ejercicio', 'recibir', 'vacuna']",https://twitter.com/cherryzooe/status/1437855653079437313,"En Azcapotzalco, vieron a los de 30 a 39 muy gordos, y nos pusieron a hacer ejercicio antes de recibir la vacuna :) https://t.co/Ud2EnOD7v7",14,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
319,6.0,0.5184,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['hola', 'dia', 'vacuna', 'urge', 'toque', 'azcapotzalco']",https://twitter.com/rockio69/status/1437817669705678853,"@AzcapotzalcoMx Hola buen dia!
La vacuna para los de 18 y mas para cuando??
Nos urge que le toque a azcapotzalco",14,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
321,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['merito', 'tocar', 'vacuna', 'azcapotzalco']",https://twitter.com/Cynthi_ars97/status/1437601380085153792,@Claudiashein @GobCDMX ya mérito toca vacuna para Azcapotzalco?,13,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
323,6.0,0.6222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['miedo', 'primero', 'dosis', 'vacuna', 'azcapotzalco']",https://twitter.com/Guevv_/status/1437460740106080258,"Qué miedo que ya pongan la PRIMERA DOSIS de la VACUNA en AZCAPOTZALCO.

@EduardoClark @Claudiashein",13,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
324,6.0,0.5047,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['fifo', 'azcapotzalco', 'vacuna', 'chavos']",https://twitter.com/_LadyByron/status/1437447377351217156,"@aabarcareyna @SilviaCarlova @orazioaguirre @angelica9091 @LorenzoOkie @05Cesgar @mrbot15829849 @ArizZPersonaje @asbaeza65 @Arouet_V @delaCruzChung @leoncruzes @erosrafh @evearar @SimonVal1 @BetoDvila4 @LauraFBermudez @miricaiba @JM_Phone_Home @rockdrigo8325 Pues ve, a los ""fifis"" de Azcapotzalco ni para cuando la vacuna para los chavos",13,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
325,6.0,0.3809,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['sabado', 'acabar', 'vacuna', 'astrazeneca', 'azcapotzalco', 'ano', 'vacuna', 'aplicando', 'arena', 'ciudad', 'mexico', 'anotar', 'lista', 'difundan', 'justo', 'niegue', 'vacuna']",https://twitter.com/rosvazquezmont/status/1437409070714171397,"@jorgegarralda el día sábado se acabaron las vacunas (Astra Zeneca) en Azcapotzalco y a muchos de 40-49 años no nos vacunaron. Hoy la están aplicando en la Arena Ciudad de México solo a aquellos que se anotaron en una lista, difundan, no es justo que se nos niegue la vacuna",13,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
326,6.0,0.3664,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['sabado', 'acabar', 'vacuna', 'astrazeneca', 'azcapotzalco', 'ano', 'vacuna', 'aplicando', 'vacuna', 'arena', 'ciudad', 'mexico', 'anotar', 'lista', 'solucion', 'lista']",https://twitter.com/rosvazquezmont/status/1437407630234951684,"@Claudiashein @lopezobrador_ @GobCDMX El sábado se acabaron las vacunas (Astra Zeneca) en Azcapotzalco y a muchos de 40-49 años no nos vacunaron, hoy están aplicando la vacuna en la Arena Ciudad de México pero solo a quienes se anotaron en una lista. Solución a quienes no supimos de esa lista",13,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
327,6.0,0.6057,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['primero', 'dosis', 'vacuna', 'coyoacan', 'avaro', 'oregon', 'azcapotzalco', 'cuajimalpa', 'iztapalapa', 'vacuna', 'bonito']",https://twitter.com/HugoEmanuel_HE/status/1437215557317705728,"Así los de 18 a 29 😕
Sin primera dosis 

#vacunacion #Coyoacán #AlvaroObregon  #Azcapotzalco #Cuajimalpa #Iztapalapa #vacuna En la bonita #CDMX https://t.co/YQHf3mG2Ri",12,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
328,6.0,0.3704,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'azcapotzalco', 'ayudano', 'obtener', 'please']",https://twitter.com/MaferCruzB/status/1437209730804559874,@MargaretSaldana ¿cuándo nos pondrán la vacuna en Azcapotzalco? AYÚDANOS a obtenerla pronto 🥺 please !!!,12,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
329,6.0,0.5556,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'azcapotzalco']",https://twitter.com/chachacharlie57/status/1436892369488646144,"Ya 👏 quiero 👏 mi 👏 vacuna 
#Azcapotzalco (18 a 29). 
@SSaludCdMx @Claudiashein @vidallerenas @MargaretSaldana",11,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
330,6.0,0.7036,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['azcapotzalco', 'llegar', 'vacuna']",https://twitter.com/mterev03/status/1436885573243899908,@SRE_mx Y mientras en Azcapotzalco no llega la vacuna para los de 18 a 29 😡,11,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
331,6.0,0.5278,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['alcanzamo', 'vacuna', 'formado', 'azcapotzalco', 'vacuna', 'astrazeneca']",https://twitter.com/harey2010/status/1436880054332571651,@GobCDMX Y los que no alcanzamos vacuna? Y estuvimos formados y no fueron buenos para decirnos.  #Azcapotzalco #vacunacion #AstraZeneca @Claudiashein @GobCDMX,11,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
333,6.0,0.5556,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'azcapotzalco', 'esjusto']",https://twitter.com/MaryVaHer/status/1436788114928844810,"@GobCDMX Cuando ya hay vacuna para #Azcapotzalco pero de 30/39, ¿para cuándo los de 18/29? #yaesjusto https://t.co/WmaEZkVRdE",11,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
334,6.0,0.3192,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['faltamo', 'alvaro', 'oregon', 'azcapotzalco', 'coyoacan', 'iztapalapa', 'suficiente', 'velocidad', 'vacuna', 'grupo', 'edad', 'acaso', 'vacuna', 'esto', 'costar', 'eh']",https://twitter.com/RINT0RIN0/status/1436780959731527683,"@GobCDMX @SSaludCdMx @LaAgenciaCDMX Faltamos 18 a 29 en #ÁlvaroObregón, #Azcapotzalco, #Coyoacán e #Iztapalapa ¿Para cuándo? No veo la suficiente velocidad, aun que ya vacunen a diferentes grupos de edad... o ¿Acaso nos dejarán sin vacuna? @ClaudiaShein @EduardoClark @OlivaLopezA ésto les va a costar para 2024, eh.",11,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
335,6.0,0.7776,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['senora', 'planeada', 'vacuna', 'persona', 'azcapotzalco']",https://twitter.com/JjArellanoH/status/1436682676988223496,"@Claudiashein Señora @Claudiashein, ¿Cuándo tiene planeada la #vacuna para personas de 18 a 29 en #Azcapotzalco ?",11,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
336,6.0,0.5276,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'azcapotzalco', 'evento', 'masivo']",https://twitter.com/_LadyByron/status/1436461278273445922,No habrá vacuna otra vez! Para los de 18 a 29 en Azcapotzalco!!!! Pero si habrá eventos masivos. Muy bien @Claudiashein 😠,10,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
337,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'ano', 'azcapotzalco']",https://twitter.com/tartadebibi/status/1436191069591543808,@GobCDMX ¿Para cuándo la vacuna para 18 a 29 años en Azcapotzalco?,9,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
338,6.0,0.3121,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['tocar', 'dosis', 'vacuna', 'sarscov', 'azcapotzalco', 'entender', 'guardia', 'nacional', 'cuidando', 'mesa', 'deber', 'apoyar', 'tula', 'ecatepec']",https://twitter.com/BetySegura/status/1436049966615736323,"Hoy toco segunda dosis de vacuna contra SARS-COV2 en Azcapotzalco, no entiendo que hace la Guardia Nacional cuidando las mesas cuando deberían estar apoyando a #Tula o #Ecatepec",9,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacuna Azcapotzalco"""
