,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
7576,2.0,0.4389,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['normal', 'pasar', 'vagabundo', 'xoxo', 'lleno', 'defensa', 'sistema', 'inmune', 'super', 'fuerte', 'obviamente', 'vacuna', 'ojala', 'gente']",19.3998346,-99.1843501
7592,2.0,0.5968,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['pagina', 'registro', 'vacuna', 'gente', 'jajaja']",19.357102,-99.1919955
7596,2.0,0.4572,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vives', 'querido', 'colonia', 'moderna']",19.357102,-99.1919955
7606,2.0,0.35,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['disfrutar', 'detalle', 'pequeno', 'dosis', 'alegria', 'feliz', 'martes']",19.232228,-99.324375
7611,2.0,0.6999,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['generalmente', 'contesto', 'gente', 'enfadada', 'vida', 'vacuna']",19.3998346,-99.1843501
7627,2.0,0.435,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'mama', 'coyoacan', 'organizacion', 'increible', 'persona', 'graciasuamxochimilco']",19.2970107,-99.2058092
7629,2.0,0.775,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['seguir', 'vacuna', 'gente', 'gente', 'vacuna']",19.0763934,-99.7825792
7637,2.0,0.6363,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['cubrebocas', 'proteccion', 'seguro', 'vacuna', 'fila', 'octubre', 'hospital', 'raza']",19.498594,-99.2481811
7640,2.0,0.5386,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['prepa', 'queja', 'ciudadano', 'vacuna', 'ciudadano', 'tocar', 'letra', 'pedir', 'atencion', 'inoculacion']",19.232228,-99.324375
7648,2.0,0.3556,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['papas', 'vacuna', 'esperanza', 'miedo', 'corazon']",19.456367,-99.221136
7655,2.0,0.6622,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['papas', 'mamas', 'aceptar', 'recibir', 'vacuna', 'perrito', 'gatito', 'perdido', 'volver', 'casita', 'estreno', 'teatro', 'virtual', 'presencial', 'ofertadosaceptado', 'foto', 'nacaradas', 'comida', 'deliciosamente', 'selfie', 'sonrientes', 'cambio', 'positivo', 'cuerpo']",19.0763934,-99.7825792
7664,2.0,0.6544,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['yeah', 'toma', 'agua', 'ten', 'paracetamol', 'efecto', 'vacuna', 'esperar', 'siento']",19.357102,-99.1919955
7677,2.0,0.3999,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['juguete', 'llenar', 'alegria', 'tocar', 'vacuna']",19.412031,-99.413769
7685,2.0,0.4507,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['hola', 'noche', 'lograr', 'imprimir', 'certificado', 'vacuna']",19.2156239,-99.6470277
7696,2.0,0.4196,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['mame', 'efecto', 'secundario', 'vacuna', 'potente', 'consecuencia', 'covid', 'secuela', 'muero', 'alguien', 'heredar', 'custodia', 'camila']",19.2846922,-99.140238
7697,2.0,0.775,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['acuerdense', 'subir', 'foto', 'efecto', 'vacuna']",19.498594,-99.2481811
7700,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['wey', 'vacuna', 'linea', 'callate', 'pinche', 'hocico']",19.3998346,-99.1843501
7708,2.0,0.5213,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['discutir', 'vacuna', 'papa', 'abue', 'excelente', 'organizacion']",19.248501376944567,-99.6145330660339
7714,2.0,0.5984,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['efecto', 'secundario', 'contare', 'necios', 'antivacuna', 'eu', 'familia', 'amigo', 'mexicano', 'vacuna', 'increible']",19.3059713,-99.4041647
7724,2.0,0.2793,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['puras', 'mama', 'senor', 'vacuna', 'covid']",19.3998346,-99.1843501
7728,2.0,0.3396,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['crees', 'vacuna', 'jaja', 'wey', 'andar', 'vacuna', 'inyectado', 'solucion', 'salino', 'vitamina']",19.498594,-99.2481811
7731,2.0,0.82,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['alcaldiabenitojuarez', 'agua', 'colonia', 'moderna', 'pasar']",19.357102,-99.1919955
7735,2.0,0.55,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['carmelo', 'angulo', 'antena', 'jr', 'conejito', 'tibia', 'chupito', 'chica', 'guadalajara']",19.3059713,-99.4041647
7743,2.0,0.587,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['equivocar', 'hablar', 'cambiar', 'nombre', 'efecto', 'vacuna']",19.444937,-99.180678
7771,2.0,0.4285,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['misa', 'gustar', 'compartir', 'vacuna', 'vacuna', 'influenza']",19.087511,-99.315748
7797,2.0,0.6999,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'andar', 'presumiendo', 'red', 'tendencia']",19.049016,-99.364536
7806,2.0,0.4983,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['comprobante', 'vacuna', 'certificado', 'anotar', 'vacuna', 'pagina', 'correccion', 'viajo']",19.3998346,-99.1843501
7816,2.0,0.579,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['junta', 'jefa', 'agradecer', 'semana', 'carga', 'excesivo', 'distribuir', 'carga', 'justo', 'contacte', 'separar', 'pedir', 'permiso', 'vacuna', 'hijo', 'gtgtgt']",19.2846922,-99.140238
7823,2.0,0.55,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['enojo', 'subo', 'foto', 'vacuna', 'consegui']",19.232228,-99.324375
7826,2.0,0.8199,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['pinche', 'afan', 'gente', 'vacuna', 'delegacion', 'tocar', 'pendejo', 'egoista']",19.087511,-99.315748
7834,2.0,0.6999,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'seguir', 'perro', 'arrastrado']",19.444937,-99.180678
7835,2.0,0.5551,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['excelente', 'organizacion', 'atencion', 'prepa', 'excelente', 'trato', 'rapido', 'amable', 'indicacion', 'fluye', 'respeto', 'apapacho', 'sentirseespecial', 'felicidad', 'colaborador', 'vacuna', 'vacuna']",19.444937,-99.180678
7845,2.0,0.6307,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['oms', 'vocero', 'elite', 'mundial', 'be', 'guerra', 'comercial', 'vacuna', 'sputnik', 'cansino', 'sacar', 'mercado', 'senor', 'jesu', 'terremoto', 'peste', 'guerra', 'venir', 'vivir', 'apocalipsis']",19.4043522,-99.128294
7861,2.0,0.3972,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'gente', 'vestida', 'salir']",19.087511,-99.315748
7864,2.0,0.8199,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['complejo', 'trauma', 'consejo', 'senor', 'humano', 'desear', 'salir', 'manifestar', 'malestar', 'agrede', 'problema', 'vacuna']",19.375769,-99.137171
7865,2.0,0.775,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'agua', 'limon', 'vodka', 'tonino', 'echar', 'perder', 'vacuna']",19.456367,-99.221136
7875,2.0,0.6193,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['ofrecer', 'piquete', 'aire', 'cambio', 'voto', 'preguntar', 'gente', 'infecta', 'vacuna']",19.357102,-99.1919955
7893,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['retiralo', 'vacuna', 'perder', 'efecto']",19.3863707,-99.259495
7905,2.0,0.5017,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['duda', 'vacuna', 'organismo', 'reaccionan', 'aplicaron', 'sputnik', 'brazo', 'dolio', 'broma', 'inyectar', 'agua', 'dosis', 'saludo']",19.444937,-99.180678
7913,2.0,0.4763,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['alguien', 'puse', 'llave', 'eh', 'millon', 'vacuna', 'quedar', 'perder']",19.3863707,-99.259495
7927,2.0,0.449,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['gustar', 'platicar', 'medicina', 'preventivo', 'programa', 'nacional', 'vacuna', 'quedar', 'gusto']",19.232228,-99.324375
7935,2.0,0.8199,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['mentira', 'infinidad', 'perrito', 'centro', 'vacuna', 'salir', 'subir']",19.412031,-99.413769
7937,2.0,0.4884,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['caso', 'recomendacion', 'parecido', 'sustento', 'centro', 'vacuna', 'alguien', 'recomendar', 'tonteria']",19.2970107,-99.2058092
7942,2.0,0.5186,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['mame', 'banda', 'pinche', 'astrazeneca', 'pegar', 'agua', 'loco', 'ceceachero', 'semestre']",19.444937,-99.180678
7945,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['cosa', 'pensar', 'diego', 'vacuna']",19.232313,-99.364536
7950,2.0,0.55,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'pinche', 'desmadre', 'mundial']",19.357102,-99.1919955
7951,2.0,0.3719,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['ten', 'lograr', 'alcanzar', 'preocupar', 'cansancio', 'fuerza', 'tamano', 'deseo', 'cuidate', 'machote', 'juventud', 'unido', 'colonia']",19.26865593,-99.15342076
7960,2.0,0.469,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['hahahaha', 'foto', 'pusieran', 'vacuna', 'seguir', 'historia', 'semana', 'riviero']",19.444937,-99.180678
7963,2.0,0.775,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['alguien', 'llamar', 'evento', 'vacuna', 'sabado']",19.3998346,-99.1843501
7980,2.0,0.3696,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['gente', 'salir', 'control', 'sentir', 'vulnerable', 'gente', 'ignorante', 'gritar', 'grupo', 'malandro', 'pinche', 'desmadrados', 'esperenme', 'mundo', 'piquen', 'vacuna']",19.2970107,-99.2058092
7986,2.0,0.3372,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['perro', 'ayatola', 'agresivo', 'nervioso', 'enojado', 'viejo', 'clero', 'tiembla', 'berrinche', 'cacasalgo', 'ricardo', 'anya', 'lobito', 'pendejobueno', 'sintesis', 'jauria', 'salvaje', 'vacuna', 'rabia']",19.2970107,-99.2058092
7989,2.0,0.378,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['fijate', 'dolio', 'brazo', 'cansancio', 'afortunadamente', 'cuidate', 'beso', 'carino']",19.456367,-99.221136
7995,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['idiota', 'foto', 'vacuna', 'betty', 'foto', 'votar']",19.484399,-99.118665
7998,2.0,0.3774,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['up', 'vacunada', 'error']",19.3668621,-99.067766
8009,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['carga', 'semana', 'subir', 'huyas', 'paseando', 'vacuna']",19.3863707,-99.259495
8013,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['producto', 'vacuna', 'facundo', 'adrian', 'ramirez', 'pelicula', 'llamar', 'blood', 'red', 'sky', 'neelix', 'parati', 'horror', 'bloodredsky', 'vampiros', 'neelix']",19.412031,-99.413769
8029,2.0,0.775,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'seguir', 'cambio', 'dna', 'volvi', 'reptil', 'manejando', 'alguien', 'robot']",19.3863707,-99.259495
8034,2.0,0.775,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['gente', 'sacar', 'foto', 'vacuna']",19.3998346,-99.1843501
8037,2.0,0.6173,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['exacto', 'terror', 'gente', 'afuera', 'miedo', 'vacuna', 'temer', 'mate', 'vacuna', 'aplicar', 'agua', 'pinche', 'jeringa', 'lleno', 'pesadilla']",19.498594,-99.2481811
8041,2.0,0.569,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['empezar', 'queja', 'aplicado', 'dosis', 'vacuna', 'pasar', 'demandaremos', 'esperanza', 'suficiente']",19.375769,-99.137171
8042,2.0,0.82,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['unido', 'volver', 'vacuna', 'balon', 'parado', 'eterno', 'problema', 'seleccion', 'nacional', 'increible']",19.2970107,-99.2058092
8058,2.0,0.5404,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['hahahahahaha', 'confirmar', 'punto', 'naucalpan', 'internamente', 'pedir', 'perro', 'amiga', 'perder', 'viaje', 'espana', 'investigacion', 'arqueologica', 'dosis', 'vacuna', 'aprobado', 'ue']",19.3998346,-99.1843501
8060,2.0,0.4547,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['exploto', 'argumento', 'dosis', 'tolfedine', 'caballo', 'elevado', 'elevado', 'perro', 'pendejo', 'tratar', 'pinche', 'perro', 'caballo', 'chiquito', 'xd']",19.2846922,-99.140238
8063,2.0,0.7226,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['nop', 'vacuna', 'semana', 'pedir', 'dato', 'seguir', 'esperar', 'llamar', 'foto', 'secretaria', 'colico', 'biliar']",19.357102,-99.1919955
8089,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['explicacion', 'loco', 'tinto', 'leer', 'doc', 'vacuna', 'metal', 'cinta', 'adhesiva']",19.232228,-99.324375
8093,2.0,0.3148,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['ansiedad', 'curiosidad', 'incertidumbre', 'inicio', 'temporada', 'adicto', 'necesitar', 'dosis', 'fa']",19.232228,-99.324375
8104,2.0,0.4229,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'papas', 'corazon', 'lleno', 'alegria']",19.3863707,-99.259495
8112,2.0,0.775,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['camisa', 'vacuna', 'sacar', 'pelar', 'lomo', 'foto', 'ramerita', 'calmar', 'foto', 'diero']",19.3998346,-99.1843501
8113,2.0,0.6752,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['encantar', 'excelente', 'serie', 'call', 'my', 'agent', 'seguro', 'disfrutar', 'atmosfera', 'parisinar', 'humor', 'recomiendo', 'lupin', 'version', 'moderna', 'clasico', 'arlene', 'lupin', 'fantastico', 'actor', 'omar', 'sy', 'saludo', 'cordiales']",19.3863707,-99.259495
8134,2.0,0.448,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['senor', 'presidente', 'felicidad', 'logistica', 'centro', 'vacuna', 'set', 'rapido', 'atencion', 'fila', 'minuto', 'esperar', 'reaccion', 'alguien']",19.2156239,-99.6470277
8143,2.0,0.55,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'gustar', 'inyeccion', 'vato', 'tatuado']",19.357102,-99.1919955
8149,2.0,0.5905,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['red', 'gente', 'andar', 'fiesta', 'subir', 'foto', 'desmadres', 'semana', 'vacuna', 'covid']",19.2970107,-99.2058092
8170,2.0,0.3114,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['abrir', 'centro', 'vacuna', 'obvio', 'problema']",19.444937,-99.180678
8175,2.0,0.4464,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['cu', 'organizacion', 'vacuna', 'super', 'rapido', 'minuto', 'sigues', 'ojala', 'centro', 'vacuna']",19.2970107,-99.2058092
8187,2.0,0.7749,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['super', 'red', 'flag', 'joto', 'vacuna', 'gabacho', 'sentir', 'accesible']",19.3998346,-99.1843501
8216,2.0,0.3733,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'arme', 'etcetera', 'techno', 'fiesta', 'perro']",19.444937,-99.180678
8233,2.0,0.775,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['alguien', 'sputnik', 'amanecer', 'gana', 'invadir', 'ucrania']",19.484399,-99.118665
8249,2.0,0.82,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['wey', 'bajon', 'necesitar', 'musica', 'moderna']",19.3998346,-99.1843501
8250,2.0,0.82,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'agua', 'aire', 'pensar', 'pendiente']",19.444937,-99.180678
8258,2.0,0.5324,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['senor', 'padre', 'vacuna', 'servida', 'senora', 'aranelg', 'registre', 'vacuna', 'pedir']",19.2970107,-99.2058092
8266,2.0,0.59,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['colonia', 'moderna', 'pio', 'responder', 'tweets', 'publicidad', 'casa', 'gustar', 'responder']",19.357102,-99.1919955
8273,2.0,0.3358,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['ojala', 'equivoque', 'abrir', 'opcion', 'respuesta', 'tweet', 'original', 'gente', 'pensar', 'vacuna', 'privado', 'deber', 'costo', 'financiar', 'vacuna', 'gratuito', 'lleno', 'alma', 'conciencia']",19.232228,-99.324375
8278,2.0,0.55,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['pinche', 'vacuna']",19.412031,-99.413769
8291,2.0,0.5516,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['salida', 'centro', 'vacuna', 'buenavista', 'gente', 'fumar', 'cubrebocas', 'acabar']",19.3998346,-99.1843501
8295,2.0,0.4273,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['pinche', 'gente', 'reverenda', 'pendejada', 'vacuna', 'hermano', 'domingo']",19.152878,-99.1600234
8328,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['foto', 'efecto', 'vacuna']",19.444937,-99.180678
