,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
7318,4.0,0.5623,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['cumpleanos', 'pasar', 'acostada', 'cansancio', 'domingo', 'lunes', 'martes', 'canon', 'empezar', 'lleno']",19.3998346,-99.1843501
7335,4.0,0.6999,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['acercamo', 'fascinacion', 'eterno', 'instante', 'inescrutable', 'elegante', 'flagrante', 'fusion', 'misterio', 'destino', 'pasion', 'intenso', 'riesgo', 'riego', 'continuo', 'dosis', 'torbellino', 'furor', 'leyendo', 'ali']",19.213113,-99.322812
7344,4.0,0.8199,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['sentir', 'cansancio', 'subito', 'covid', 'hora', 'yeah']",19.3998346,-99.1843501
7357,4.0,0.658,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['volar', 'ciudad', 'mexico', 'madrid', 'pedir', 'certificado', 'vacuna', 'espana', 'pedir', 'codigo', 'app', 'espanol', 'cosa', 'aerolinea', 'pedir', 'entrar', 'mexico', 'arbitrariedad', 'extremo']",19.4043522,-99.128294
7364,4.0,0.4244,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['vacuna', 'jab', 'ania', 'compartir', 'lechito', 'materna', 'aguantar', 'vacuna']",19.3863707,-99.259495
7370,4.0,0.775,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['ensenar', 'lidiar', 'cansancio', 'mitad', 'semana', 'viernes']",19.2970107,-99.2058092
7372,4.0,0.4964,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['tuitean', 'morir', 'forma', 'registrar', 'vacuna']",19.3998346,-99.1843501
7376,4.0,0.5144,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['hola', 'hermoso', 'covid', 'afortunado', 'cansancio', 'sueno', 'gustar']",19.087511,-99.315748
7379,4.0,0.3701,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['vacuna', 'real', 'agua', 'adios', 'oposicion', 'mezquino']",19.213113,-99.322812
7383,4.0,0.55,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['litro', 'tonico', 'pal', 'dolor', 'postvacuna']",19.2970107,-99.2058092
7391,4.0,0.6298,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['andar', 'sacale', 'punta', 'vacuna', 'amaneci', 'fiesta', 'anoche', 'dolor cabeza', 'dolor cuerpo', 'pedir', 'birria', 'malestar', 'jajaja']",19.357102,-99.1919955
7427,4.0,0.3581,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['justo', 'acabamos', 'enterar', 'fallecer', 'conocido', 'familia', 'covid', 'vacuna', 'verga', 'favor', 'cuidense']",19.444937,-99.180678
7428,4.0,0.8199,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['doler', 'machen', 'brazo', 'dosis', 'levantar', 'tarro', 'cerveza']",19.3059713,-99.4041647
7435,4.0,0.3706,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['forma', 'vacuna', 'gana', 'volverte', 'antivacuna']",19.2970107,-99.2058092
7491,4.0,0.4476,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['ansia', 'llegar', 'viernes', 'descansar', 'cansancio', 'dormir']",19.3863707,-99.259495
7501,4.0,0.4648,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['dieta', 'hipocalorica', 'deshidratacion', 'domingo', 'mareado', 'vacuna', 'mega', 'frustrado', 'pinche', 'horrible']",19.2970107,-99.2058092
7525,4.0,0.7,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['doler', 'vacuna', 'quite', 'dolor']",19.2156239,-99.6470277
7530,4.0,0.5378,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['admirar', 'mujer', 'monton', 'ejercicio', 'levanto', 'bano', 'vomitando', 'cansancio']",19.087511,-99.315748
7531,4.0,0.7749,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['cansancio', 'sentir', 'pequeno', 'pinchecovid']",19.3998346,-99.1843501
7539,4.0,0.82,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['jaja', 'ano', 'gym', 'running', 'regresariamo', 'gym', 'vacuna']",19.2846922,-99.140238
7541,4.0,0.5422,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['extranar', 'nuevamente', 'caos', 'deportivo', 'xochimilco', 'vacuna', 'covid', 'fila', 'asta', 'calle', 'maiz', 'asta', 'ma', 'trafico', 'rato']",19.152878,-99.1600234
7545,4.0,0.5712,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['recibir', 'tercero', 'dosis', 'vacuna', 'covid', 'astrazeneca', 'ahorita', 'reaccion', 'sentir', 'ev', 'dormir', 'tocar', 'turno', 'godinlandia', 'hospital', 'godinlandia']",19.456367,-99.221136
7549,4.0,0.4087,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['madrugada', 'vuelo', 'realmente', 'terrorifico', 'sentir', 'vacuna', 'morir']",19.357102,-99.1919955
7563,4.0,0.4613,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['sentir', 'paz', 'vengo', 'twitter', 'dosis', 'ansiedad', 'misantropia']",19.3998346,-99.1843501
7588,4.0,0.6999,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['salir', 'lagrimita', 'registro', 'vacuna', 'manito']",19.3863707,-99.259495
7597,4.0,0.775,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['sentir', 'cuerpo', 'cortar', 'vacuna']",19.3863707,-99.259495
7601,4.0,0.4603,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['palito', 'cansancio', 'dolor muscular', 'tos']",19.51799,-99.330259
7608,4.0,0.3789,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['banda', 'vacuna', 'dano', 'atasca', 'morro', 'cocacola', 'mame']",19.087511,-99.315748
7610,4.0,0.55,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['tranza', 'banda', 'vacuna', 'pq']",19.444937,-99.180678
7616,4.0,0.5738,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['dosis', 'anoche', 'febricula', 'dolor articular', 'dedito', 'metamizol', 'resolver', 'sueno', 'habitual', 'vac<UNK>nen', 'cuidar', 'vacuna', 'clave', 'vacuna']",19.51799,-99.330259
7617,4.0,0.525,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['vuelta', 'encuentro', 'nado', 'sincronizado', 'lamer', 'distribucion', 'vacuna', 'tuits', 'nd', 'jos', 'victimizar', 'empezar', 'llorar', 'bots']",19.3668621,-99.067766
7634,4.0,0.4962,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['unico', 'feliz', 'pausa', 'laurel', 'bienestar', 'soportar', 'discriminacion', 'mierda', 'clasista', 'racista', 'transfobica', 'random', 'programa', 'propagar', 'cansancio']",19.3998346,-99.1843501
7636,4.0,0.5692,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['sueno', 'matador', 'mediodia', 'entrecerrar', 'acabar', 'abrir', 'dolor muscular', 'cansancio', 'pensar', 'sputnik', 'oh', 'sorpresa', 'resultar', 'menstruando', 'leve']",19.2970107,-99.2058092
7639,4.0,0.55,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['vacuna', 'perezapero', 'motivar', 'morir']",19.0763934,-99.7825792
7666,4.0,0.85,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['dolor brazo', 'leve', 'sensacion', 'cuerpo', 'cortar', 'cansancio']",19.3863707,-99.259495
7671,4.0,0.4497,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['cumpleanos', 'numero', 'tia', 'abuela', 'justo', 'tocar', 'vacuna', 'bestgiftever']",19.357102,-99.1919955
7693,4.0,0.8875,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['reaccion', 'secundario', 'vacuna', 'sentir', 'fiebre', 'fatiga', 'dolor brazo', 'covid']",19.357102,-99.1919955
7704,4.0,0.55,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['vacuna', 'hambre']",19.087511,-99.315748
7710,4.0,0.775,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['efectivamente', 'amiga', 'seguir', 'mendigando', 'vacuna', 'punto', 'volar']",19.3863707,-99.259495
7719,4.0,0.4112,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['codigo', 'quitar', 'comprobante', 'registro', 'vacuna', 'quedar', 'papelito', 'verde', 'cortar']",19.2156239,-99.6470277
7722,4.0,0.453,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['wow', 'feliz', 'domingo', 'comprar', 'boleto', 'sabado', 'entrar', 'gratis', 'domingo', 'corona', 'capital', 'recuerden', 'comprobante', 'vacuna', 'prueba', 'anticovid', 'reciente', 'maximo', 'corona', 'capital']",19.3998346,-99.1843501
7729,4.0,0.4859,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['vacuna', 'sentir', 'cansado', 'sueno', 'normal']",19.2970107,-99.2058092
7748,4.0,0.6475,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['persona', 'morir', 'persona', 'morir', 'hambre', 'suicidan', 'perder', 'deuda', 'vacuna', 'cerrar']",19.2846922,-99.140238
7753,4.0,0.3674,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['reaccion', 'vacuna', 'hambre']",19.087511,-99.315748
7762,4.0,0.7,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['feliz', 'nis', 'tocar', 'vacuna']",19.456367,-99.221136
7764,4.0,0.7105,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['motivo', 'grande', 'morir', 'manana', 'dosis', 'abrir', 'estrenar', 'regalo', 'cumpleanos']",19.232313,-99.364536
7770,4.0,0.642,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['onda', 'sintoma', 'vacuna', 'amigo', 'real', 'sentir', 'morir']",19.213113,-99.322812
7800,4.0,0.6999,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['chale', 'compadre', 'intenso', 'dosis', 'transmito', 'fibra', 'opticamente', 'asignan', 'suceder', 'aviso', 'amada']",19.421871442895988,-99.15695509895556
7808,4.0,0.6999,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['tememo', 'dosis', 'preparar', 'cumpleanos']",19.40779068742548,-99.1540610099632
7813,4.0,0.5895,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['entrenador', 'cara', 'morir', 'literal', 'morir', 'cansancio', 'dolor', 'entrenamiento']",19.444937,-99.180678
7856,4.0,0.6338,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['mediodia', 'dolor cabeza', 'poquito', 'fiebre', 'vacuna', 'astrazeneca']",19.3998346,-99.1843501
7859,4.0,0.5231,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['traigo', 'cansancio', 'onda', 'gym']",19.3863707,-99.259495
7868,4.0,0.4882,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['rescatar', 'agosto', 'avenida', 'central', 'malena', 'corto', 'edad', 'maltrato', 'andar', 'calle', 'buscar', 'comida', 'carino', 'humano', 'esterilizar', 'vacuna', 'adoptar', 'sabado', 'malena', 'bebe']",19.357102,-99.1919955
7871,4.0,0.7749,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['cancer', 'retrogrado', 'sputnik', 'cuerpo', 'sangre', 'salir', 'vagina', 'espejo', 'gordo']",19.357102,-99.1919955
7872,4.0,0.7,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['viernes', 'bailo', 'viernes', 'cagadero', 'vacuna']",19.232228,-99.324375
7874,4.0,0.4456,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['encontrar', 'astrazeneca', 'censo', 'marina', 'copa', 'pedir', 'pasaporte', 'clasista']",19.31838927241306,-99.11683073263325
7882,4.0,0.3561,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['salir', 'senda', 'mamada', 'felicitar', 'ama', 'lechones', 'cargan', 'dolor', 'cansancio', 'feliz', 'padre']",19.456367,-99.221136
7901,4.0,0.7783,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['levantar', 'mediodia', 'correr', 'pese', 'cansancio', 'fisico', 'sentir', 'feliz', 'privilegio']",19.2970107,-99.2058092
7902,4.0,0.7,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['emocionado', 'feliz', 'compito', 'vacuna']",19.0763934,-99.7825792
7903,4.0,0.4911,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['recordar', 'entere', 'chavo', 'tirar', 'onda', 'volver', 'novio', 'amiga', 'amiga', 'vi', 'vacuna', 'agacho', 'cara']",19.152878,-99.1600234
7914,4.0,0.5499,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['germino', 'frijol', 'kinder', 'andar', 'opinando', 'vacuna', 'hipocresia']",19.232228,-99.324375
7917,4.0,0.775,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['nivel', 'cansancio', 'extremo']",19.3863707,-99.259495
7931,4.0,0.4004,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['suicidarse', 'rato', 'saturaron', 'pagina', 'vacuna', 'postracion']",19.375769,-99.137171
7941,4.0,0.3125,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['vacuna', 'mente', 'pinche', 'domingo', 'culero']",19.2970107,-99.2058092
7966,4.0,0.55,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['apareci', 'registro', 'oficial', 'vacuna', 'volar', 'hosp']",19.3998346,-99.1843501
7983,4.0,0.6567,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['nomas', 'vacuna', 'feliz', 'ahorita', 'sentir', 'subir', 'hora', 'ring', 'consejo', 'mundial', 'lucha', 'libre']",19.232228,-99.324375
7985,4.0,0.502,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['duelen', 'jajaja', 'aguantar', 'astrazeneca']",19.3863707,-99.259495
7994,4.0,0.4203,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['recuperacion', 'vacuna', 'oyendo', 'inagotable', 'cantar', 'voz', 'profundo', 'gigante', 'maldito', 'primavera', 'alma']",19.3998346,-99.1843501
8007,4.0,0.4776,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['master', 'pregunta', 'efecto', 'vacuna', 'dolor', 'ligero', 'cansancio']",19.456367,-99.221136
8016,4.0,0.5929,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['super', 'importante', 'esperar', 'mamado', 'cansancio', 'ilegal', 'presto', 'abrir', 'puerta']",19.232228,-99.324375
8020,4.0,0.5153,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['viernes', 'ando', 'cansancio', 'aclaro']",19.3863707,-99.259495
8021,4.0,0.6746,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['loco', 'sone', 'vacunada', 'covid', 'justo', 'vacuna', 'sarampion']",19.2156239,-99.6470277
8023,4.0,0.505,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['experimento', 'vacuna', 'mataran', 'abrir', 'mente', 'ojo']",19.51799,-99.330259
8024,4.0,0.3784,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['duda', 'real', 'dosis', 'vacuna', 'bicho', 'pedir', 'comprobante', 'perder']",19.3998346,-99.1843501
8030,4.0,0.775,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['doler', 'garganta', 'pensaria', 'covid', 'vacuna', 'hosp']",19.2156239,-99.6470277
8047,4.0,0.82,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['feliz', 'llegada', 'dosis', 'feliz', 'aspirinar', 'dolor', 'cancer', 'inutil']",19.484399,-99.118665
8079,4.0,0.775,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['hambre', 'nacho', 'significar', 'sputnik', 'empezar', 'pelar']",19.2156239,-99.6470277
8088,4.0,0.6999,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['dosis', 'ayudar']",19.087511,-99.315748
8115,4.0,0.591,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['registro', 'vacuna', 'folio', 'sentir', 'mujer', 'negar', 'edad', 'complejo', 'vivo', 'emocionado', 'salir', 'folio']",19.049016,-99.364536
8124,4.0,0.5142,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['rutina', 'reinicia', 'vida', 'semana', 'ano', 'lunar', 'hambre', 'sueno', 'cansancio', 'daysoff', 'treintaneros', 'estabilidad', 'financiero']",19.498594,-99.2481811
8146,4.0,0.4386,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['dosis', 'coraje', 'risa', 'twitter', 'lavar', 'avientan', 'gargaras', 'agua', 'manana']",19.3863707,-99.259495
8176,4.0,0.3054,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['cruda', 'desvelo', 'wandavision', 'atento', 'turno', 'palacio', 'deporte', 'nostalgia', 'concierto', 'acompanar', 'familiar', 'vacuna', 'triste', 'porno']",19.2846922,-99.140238
8185,4.0,0.7,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['cantar', 'bals', 'obrero', 'vacuna', 'sputnik']",19.2846922,-99.140238
8199,4.0,0.7,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['tlalnepantla', 'secreto', 'llenar', 'formato', 'vacuna', 'pasa', 'directo', 'pedir', 'llena', 'salida', 'puro', 'tlalnepantla', 'baz']",19.5269,-99.2217
8205,4.0,0.5456,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['palacio', 'deporte', 'llegar', 'caminar', 'preguntar', 'filatodocaminando', 'vacuna', 'vacuna', 'esperar', 'minuto', 'fuerapinche', 'viejo', 'chismosa']",19.4043522,-99.128294
8221,4.0,0.5318,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['cumpleanos', 'rimbaud', 'mozalbete', 'par', 'desplantes', 'bofetada', 'espabilo', 'poesia', 'moderna']",19.3998346,-99.1843501
8225,4.0,0.7,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['eclectico', 'corto', 'vivir', 'latino', 'michi', 'bodega', 'mega', 'vacuna', 'covid', 'eclectico', 'corto', 'youtube', 'tik', 'tok', 'facebook']",19.372499,-98.989059
8232,4.0,0.9437,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['recibi', 'vacuna', 'estatus', 'mediodia', 'fiebre', 'cuerpo', 'cortar', 'dolor cabeza', 'obvio', 'llore', 'dolor', 'mediodia', 'cuerpo', 'cortar', 'dolor cabeza', 'esperar', 'toque', 'dosis', 'sentar', 'vacuna', 'astrazeneca']",19.3998346,-99.1843501
8237,4.0,0.421,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['seguro', 'inyectar', 'puro', 'placebo', 'vacuna', 'real']",19.3998346,-99.1843501
8239,4.0,0.7106,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['ojo', 'senor', 'reflejo', 'desesperacion', 'cansancio', 'tanque', 'oxigeno', 'ciudad', 'unico', 'rebasadama', 'pandemia', 'policia', 'honestos', 'suerte']",19.3998346,-99.1843501
