,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
7775,8.0,0.85,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['familia', 'vacuna', 'unico', 'sintoma', 'vacuna', 'caso', 'contrario', 'familia']",19.444937,-99.180678
7784,8.0,0.8714,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacunada', 'camarada', 'baile', 'super', 'rapido', 'encontrar', 'amor', 'mo', 'vida']",19.497886667010462,-99.17521476745604
7789,8.0,0.4359,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['urge', 'gracias', 'doctor', 'hugo', 'lopez', 'gatell', 'libre', 'vacuna', 'mes', 'infectado', 'tocar', 'nieto', 'ano', 'mes', 'nuevamente', 'recomendar', 'doctor', 'tranquilo', 'vacuna']",19.2970107,-99.2058092
7790,8.0,0.5499,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['chingar', 'ratonero', 'juntar', 'irme', 'vacuna', 'gabacho', 'tequilawer', 'blanco', 'convertir']",19.087511,-99.315748
7792,8.0,0.775,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['valer', 'madre', 'registre', 'vacuna']",19.0763934,-99.7825792
7812,8.0,0.4888,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['hola', 'mitad', 'semana', 'reaccion', 'vacuna', 'feliz', 'miercoles']",19.2970107,-99.2058092
7815,8.0,0.6999,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['mama', 'tia', 'vacuna']",19.484399,-99.118665
7819,8.0,0.4575,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'foto', 'sonar', 'watermelon', 'sugar', 'dont', 'speak', 'doubt', 'molon', 'observacion', 'bailo', 'sintoma', 'dolor brazo', 'yet', 'ocurrir', 'mediodia', 'adios']",19.3998346,-99.1843501
7836,8.0,0.457,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['noche', 'caluroso', 'cansancio', 'extremo', 'dormir']",19.456367,-99.221136
7840,8.0,0.8875,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['cansancio', 'unico', 'culpable', 'golpeo', 'dormir', 'lavado', 'mano', 'espalda', 'beta', 'valer', 'corra', 'frente', 'rodar', 'taller', 'proyecto', 'deseo', 'corazon']",19.152878,-99.1600234
7841,8.0,0.525,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['quedar', 'triste', 'papelito', 'pro', 'imprimiste', 'dato', 'vacuna', 'dato', 'pluma', 'absurdo']",19.3998346,-99.1843501
7853,8.0,0.4102,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['acabar', 'reaccion', 'dosis']",19.152878,-99.1600234
7860,8.0,0.55,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['noche', 'visitar', 'hada', 'vacuna', 'agarro', 'batazos']",19.357102,-99.1919955
7889,8.0,0.4531,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'mama', 'tia', 'vacuna']",19.484399,-99.118665
7892,8.0,0.7749,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['dosis', 'vacuna', 'mama', 'tia']",19.456367,-99.221136
7911,8.0,0.4965,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['muero', 'amor', 'puesto', 'vacuna', 'covid']",19.3863707,-99.259495
7922,8.0,0.4462,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['ojala', 'reaccion', 'vacuna', 'saludo', 'bendiciones']",19.444937,-99.180678
7929,8.0,0.7,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['gracias', 'milagro', 'javier', 'doctor', 'meade', 'vacuna', 'murio']",19.484399,-99.118665
7956,8.0,0.4722,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['madre', 'covidioto', 'compartir', 'super', 'descubrimiento', 'plano', 'chip', 'vacuna', 'realmente', 'esquema', 'pedal', 'guitarra', 'vacuna', 'implicar', 'inyectan', 'rock', 'and', 'roll', 'venas', 'rapido']",19.357102,-99.1919955
7958,8.0,0.4877,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['sistema', 'registro', 'vacuna', 'fallar', 'logico', 'mediodia', 'saturar', 'horario', 'pagina', 'mediodia', 'mediodia', 'mediodia', 'acceso', 'saque', 'ss', 'comprobante', 'arrojar']",19.484399,-99.118665
7967,8.0,0.4444,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['amigo', 'registre', 'recibir', 'vacuna']",19.357102,-99.1919955
7973,8.0,0.7749,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['jajajaja', 'sufrir', 'reaccion', 'vacuna', 'desvele']",19.357102,-99.1919955
8008,8.0,0.4877,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['porno', 'senor', 'lozano', 'pasar', 'dosis', 'pildora', 'azul']",19.2846922,-99.140238
8018,8.0,0.5612,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['feliz', 'nino', 'pequeno', 'dosis', 'generacion', 'futuro']",19.456367,-99.221136
8032,8.0,0.82,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['cuerpo', 'recibir', 'vacuna', 'amor', 'feliz']",19.158446,-98.967727
8038,8.0,0.6981,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['familia', 'lista', 'adoptado', 'toma', 'mes', 'negativo', 'sida', 'leucemio', 'vacunada', 'esterilizad', 'jet', 'guerrero', 'mes', 'grande', 'guapo', 'vacuna', 'esterilizado', 'desparasitar', 'hermana', 'lia', 'pequeno', 'hermoso', 'vacunada']",19.357102,-99.1919955
8040,8.0,0.5753,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['senor', 'andar', 'atrasado', 'paso', 'abierto', 'aceptar', 'vacuna']",19.3998346,-99.1843501
8045,8.0,0.3672,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['descubri', 'telegram', 'facebook', 'mierda', 'tuit', 'vacuna', 'nino']",19.2970107,-99.2058092
8085,8.0,0.579,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['amor', 'pasion', 'vacuna', 'pasar', 'sano', 'hermoso', 'amiga', 'bello', 'cuerpo', 'defensa', 'inmunidad', 'deseas', 'vacuna', 'toma', 'terre', 'litro', 'agua', 'amor']",19.2970107,-99.2058092
8099,8.0,0.775,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['pasar', 'noche', 'vacuna', 'imagino', 'covid']",19.444937,-99.180678
8116,8.0,0.7,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['reaccion', 'vacuna', 'publicas', 'foto']",19.498594,-99.2481811
8118,8.0,0.6169,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['obviamente', 'listo', 'adoptar', 'hijo', 'procurar', 'educacion', 'comodidad', 'dosis']",19.3998346,-99.1843501
8158,8.0,0.4999,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['doctora', 'noche', 'padre', 'duda', 'vacuna', 'madre', 'problema', 'tiroides', 'papa', 'diabetico', 'seguro', 'aplicar', 'vacuna', 'porfavor', 'ayudeme']",19.357102,-99.1919955
8166,8.0,0.85,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['pareja', 'viejo', 'pelicula', 'persona', 'nombrar', 'arruinar', 'entrar', 'shock', 'pelear', 'desmayo', 'vomito', 'necesidad', 'subir', 'dosis', 'rivotril', 'haters', 'fan', 'historico']",19.484399,-99.118665
8181,8.0,0.7038,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['chavo', 'conocido', 'reaccion', 'efecto', 'tia', 'bertha', 'grado', 'dosis', 'abrazo']",19.3998346,-99.1843501
8182,8.0,0.82,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vivo', 'sueno', 'mil', 'sentir', 'vacuna', 'hibernar']",19.232228,-99.324375
8183,8.0,0.9,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['manana', 'hermoso', 'cachorros', 'esterilizado', 'vacuna', 'listo', 'encontrar', 'familia', 'gracias', 'madrina', 'norma', 'donativo', 'mensual', 'ocupamos', 'vacuna', 'madrina', 'angelito', 'gracias', 'grecia', 'donativo']",19.357102,-99.1919955
8184,8.0,0.6999,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['pasar', 'dosis']",19.444937,-99.180678
8201,8.0,0.4534,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['pensar', 'pasar', 'dosis', 'celula', 'madre', 'necesites', 'volver', 'repasar', 'hematologia', 'desarrollo', 'celula', 'totipotenciales']",19.3998346,-99.1843501
8214,8.0,0.3855,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'vacuna', 'inevitable', 'recordar', 'amiga', 'docente', 'companera', 'kinder', 'perder', 'covid', 'piquete', 'querido', 'ite', 'gracias', 'organizacion', 'luchar', 'hombro', 'hombro', 'espantoso', 'virus']",19.286476518366147,-99.1417407989502
8218,8.0,0.6215,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['pasar', 'unico', 'pasar', 'vacuna', 'muerto']",19.357102,-99.1919955
8251,8.0,0.3491,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['siquiera', 'molestia', 'sacar', 'calculadora', 'confirmar', 'locura', 'escriben', 'trajeran', 'mil', 'vacuna', 'quedariamos', 'vacuna', 'llamar', 'vacuna']",19.232228,-99.324375
8255,8.0,0.3643,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['perdon', 'pesimismo', 'cansancio', 'mental', 'cabron', 'amp', 'vibrar', 'alto']",19.0763934,-99.7825792
8256,8.0,0.3908,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['toque', 'vacuna', 'viernes', 'reaccion', 'tendre', 'preocupar']",19.2970107,-99.2058092
8260,8.0,0.7749,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['noche', 'esperar', 'rey', 'mago', 'vacuna']",19.484399,-99.118665
8316,8.0,0.5225,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['noche', 'regreso', 'metro', 'senor', 'explicar', 'serio', 'doctor', 'nino', 'vacuna', 'suponer', 'referir', 'declaracion', 'acoger', 'quedar', 'barbaridad']",19.357102,-99.1919955
8325,8.0,0.6147,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['afortunadamente', 'dosis', 'leve', 'mero', 'resfriado']",19.357102,-99.1919955
