,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
7292,3.0,0.6999,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['contento', 'dosis', 'peda']",19.3668621,-99.067766
7326,3.0,0.8199,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gracias', 'dosis', 'adrenalina', 'im', 'jajajaja', 'saludo']",19.444937,-99.180678
7327,3.0,0.5462,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['neta', 'janssen', 'seguir', 'rayado', 'labor', 'ai', 'morir']",19.3998346,-99.1843501
7345,3.0,0.7398,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['crees', 'susto', 'traer', 'proteccion', 'vacuna', 'ayudar', 'sentir', 'ayudar', 'contacto', 'contagiada', 'semana', 'prueba', 'salir']",19.4004319,-99.1807045
7353,3.0,0.3794,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['pedo', 'cansancio']",19.2846922,-99.140238
7361,3.0,0.4106,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['joey', 'cambiar', 'tema', 'agradecido', 'presentar', 'sintoma', 'vacuna', 'astrazeneca', 'manana', 'dolor brazo', 'aplicaron', 'vacuna', 'pasar']",19.456367,-99.221136
7380,3.0,0.2788,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['bonito', 'volver', 'salir', 'vacuna']",19.232228,-99.324375
7386,3.0,0.5499,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ay', 'vacuna']",19.4043522,-99.128294
7393,3.0,0.4725,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['acabar', 'perder', 'vuelo', 'vacuna', 'mundo']",19.4043522,-99.128294
7398,3.0,0.4665,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['papas', 'vinieron', 'comer', 'wey', 'dosis', 'felicidad']",19.3863707,-99.259495
7415,3.0,0.4956,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['pensar', 'quitar', 'cubrebocas', 'revelar', 'botar', 'angelico', 'valer', 'papel', 'sonadora', 'mandamos', 'servicio', 'formar', 'propiedad', 'ay', 'vacuna', 'pfizer', 'hiper', 'increiiiblee']",19.39909692145837,-99.11593908493867
7416,3.0,0.6868,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['bendito', 'dios', 'amigo', 'avisan', 'mes', 'calculo', 'mes', 'puesto', 'dosis']",19.498594,-99.2481811
7417,3.0,0.4466,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['jauria', 'perrada', 'derecho', 'salir', 'grunir', 'ladrar', 'morder', 'alguien', 'gustacuidado', 'mordida', 'gabriel', 'cy', 'vacuna', 'salir', 'rabioso', 'vacuna']",19.2970107,-99.2058092
7421,3.0,0.3127,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['sone', 'invitar', 'presenciar', 'vacuna', 'abuelita', 'acusaban', 'empresa', 'emocion', 'feliz', 'ojala', 'toque', 'mama']",19.357102,-99.1919955
7425,3.0,0.4119,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ternura', 'salir', 'vacuna', 'mama', 'acompano']",19.357102,-99.1919955
7444,3.0,0.7246,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['triste', 'forma', 'terminara', 'desprestigio', 'posicion', 'vacuna', 'video', 'bajar', 'canal', 'encontrar', 'mencionar', 'sir', 'richard', 'billing', 'dearlove', 'doctor', 'montagnier', 'opinaban']",19.3998346,-99.1843501
7457,3.0,0.85,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['novio', 'pasar', 'astrazeneca', 'jaja', 'wey', 'inmortal']",19.3863707,-99.259495
7459,3.0,0.7542,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['dios', 'gracias', 'dosis', 'astrazeneca', 'venir', 'beso', 'jajajajajajajajaja']",19.555813,-99.181493
7463,3.0,0.3686,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['reaccion', 'vacuna', 'preferir', 'sentir', 'atropellar', 'trailera', 'contagiar', 'morir', 'covid']",19.0763934,-99.7825792
7464,3.0,0.4203,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['seguramente', 'implantaron', 'chip', 'hable', 'ruso', 'piense', 'comunista', 'bebas', 'vodka', 'frio', 'preocupar', 'dosis', 'chip', 'dosis', 'saldo']",19.152878,-99.1600234
7473,3.0,0.5207,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['papas', 'vacuna', 'dosis', 'rayito', 'tranquilidad', 'cucharada', 'libertad', 'pandemiclife', 'pandemia']",19.2970107,-99.2058092
7482,3.0,0.4183,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['felicidad', 'faltar', 'minuto', 'viejitos', 'vacuna']",19.2970107,-99.2058092
7492,3.0,0.5226,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'quitar', 'traigo', 'urge']",19.3863707,-99.259495
7500,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['neta', 'unido', 'vacuna', 'orgulloso']",19.232228,-99.324375
7502,3.0,0.4833,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['pensar', 'positivo', 'vacuna', 'vendrian', 'cumpleanos', 'numero', 'xd', 'febrero', 'ano', 'venir']",19.3668621,-99.067766
7509,3.0,0.5334,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['felicidad', 'ojala', 'derecha', 'cerrar', 'boca', 'usen', 'rabia', 'vacuna']",19.3998346,-99.1843501
7535,3.0,0.5559,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['semana', 'paseo', 'interroga', 'tipo', 'traer', 'puesto', 'cubrebocas', 'ponte', 'cubrebocas', 'vacuna', 'pensamiento', 'chair', 'ofendio', 'empezar', 'corretear', 'corri', 'meter', 'gym', 'jejeje']",19.412031,-99.413769
7548,3.0,0.6447,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'papas', 'tocar', 'vida', 'alivio', 'bonito', 'pese', 'agradecido', 'posibilidad', 'contagiaron']",19.232228,-99.324375
7552,3.0,0.4514,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['felicidad', 'absoluto', 'sentimiento', 'provocar', 'viejitos', 'vacuna', 'alegria']",19.2970107,-99.2058092
7557,3.0,0.4088,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['meter', 'basurita', 'ojo', 'emocionado', 'papas', 'recibir', 'dosis', 'vacuna', 'emocion', 'uf', 'tranquilidad', 'recibir', 'dosis', 'gracias', 'diosito']",19.3998346,-99.1843501
7561,3.0,0.8499,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['buscar', 'doctor', 'oir', 'encontrar', 'vacuna', 'tenia', 'hablar', 'fuerzamora']",19.2218831,-99.5720087
7568,3.0,0.5194,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gracias', 'escribir', 'duda', 'acerca', 'vacuna', 'comunicarte']",19.498594,-99.2481811
7581,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['lleve', 'papas', 'vacuna', 'zacatenco']",19.357102,-99.1919955
7607,3.0,0.7121,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['mama', 'tema', 'cancer', 'hematologo', 'indicaba', 'vacuna', 'recibir', 'quimio', 'radiacion', 'indicaba', 'doctora', 'posibilidad', 'recibir', 'vacuna', 'casa', 'silla', 'rueda', 'cancer']",19.3998346,-99.1843501
7612,3.0,0.8199,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['primo', 'intubado', 'semana', 'uci', 'hospitalizado', 'mes', 'pronostico', 'favorable', 'vacuna', 'neta', 'sentimiento']",19.2970107,-99.2058092
7641,3.0,0.4883,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ma', 'emocion', 'vacuna', 'mama', 'sii', 'triste', 'triste', 'mama', 'hora', 'partido', 'mexico', 'jajajajaja', 'loquillo', 'pambolerita']",19.087511,-99.315748
7644,3.0,0.6668,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['leo', 'lograr', 'registrar', 'papas', 'vacuna', 'covid', 'mama', 'registrado', 'papa', 'victoria', 'pequeno', 'durmamo']",19.232228,-99.324375
7656,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['man', 'tambo', 'covid', 'vacuna', 'semana', 'caer', 'tuiteando']",19.0763934,-99.7825792
7679,3.0,0.5081,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['neta', 'sacrificio', 'malo', 'fracaso', 'presidencial', 'vacuna', 'necesitar', 'dios', 'llevatelo', 'perfecto']",19.456367,-99.221136
7698,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'doberman', 'arrastrado', 'agradecido']",19.456367,-99.221136
7707,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['covid', 'vacuna', 'presente', 'sintoma']",19.2218831,-99.5720087
7723,3.0,0.4958,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'esposito', 'organizado', 'enfermera', 'ensenar', 'frasco', 'cerrado', 'frasco', 'vacuna', 'persona', 'pasar', 'salir', 'contento']",19.444937,-99.180678
7736,3.0,0.4517,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['tremendo', 'paliza', 'vacuna', 'cansino', 'levanto', 'cama', 'agradecido', 'cuerpo', 'batalla', 'vacuna', 'can', 'feliz', 'lunes']",19.357102,-99.1919955
7741,3.0,0.6989,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['aventura', 'tocar', 'dosis', 'vacuna', 'covid', 'pensar', 'avance', 'pelicula', 'terror', 'gracias', 'gracias', 'gracias', 'love', 'happyday', 'vacuna']",19.38912459,-99.16142091
7752,3.0,0.544,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['suenorecuerdo', 'unde', 'nino', 'sala', 'casa', 'caer', 'librero', 'colgar', 'punto', 'libro', 'caballo', 'troya', 'benito', 'papa', 'capitulo', 'benitez']",19.232228,-99.324375
7773,3.0,0.5467,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['fijo', 'error', 'redaccion', 'agarrar', 'vacuna', 'rabia', 'pie', 'salir', 'espuma', 'boca', 'ano', 'vacuna', 'quitar', 'servir']",19.51799,-99.330259
7778,3.0,0.7749,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['empezar', 'vacuna', 'viejitos', 'jaja']",19.2970107,-99.2058092
7788,3.0,0.554,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['doctor', 'puse', 'cansino', 'confiar', 'vacuna', 'mes', 'agradecer', 'opinion', 'saludo', 'reconocimiento']",19.412031,-99.413769
7807,3.0,0.3442,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['chal', 'atendieron', 'pandemia', 'arista', 'vacuna', 'falta', 'pension', 'jefe', 'hijo', 'neta', 'mame']",19.087511,-99.315748
7810,3.0,0.6999,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['julia', 'ann', 'video', 'coalicion', 'vida', 'libertad', 'julian', 'assange', 'manifestar', 'frente', 'embajada', 'eeuu', 'libertad', 'julian', 'assange']",19.049016,-99.364536
7814,3.0,0.7749,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['usaran', 'centro', 'vacuna', 'caer', 'pedazos', 'triste', 'verlo']",19.357102,-99.1919955
7825,3.0,0.3667,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['registre', 'papas', 'vacuna', 'ufo', 'peda', 'aproximar']",19.0763934,-99.7825792
7832,3.0,0.3804,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['importante', 'seguir', 'cuidado', 'omitir', 'camita', 'deseo', 'suerte', 'cuiden', 'llamar', 'exagerado', 'omitan', 'vacuna']",19.51799,-99.330259
7833,3.0,0.3667,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['registre', 'papas', 'vacuna']",19.087511,-99.315748
7848,3.0,0.5301,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['pasar', 'vivir', 'pedo', 'vacuna', 'bie']",19.357102,-99.1919955
7873,3.0,0.367,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['recibo', 'emocion', 'periodista', 'escritor', 'espanol', 'benitez', 'autor', 'saga', 'caballo', 'troya', 'libro', 'orgullo', 'metete', 'visita']",19.2156239,-99.6470277
7885,3.0,0.4073,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['enviando', 'video', 'hora', 'vacuna', 'quitar', 'libertad', 'quitar', 'informacion', 'falso', 'censura', 'moderacion', 'preocupado', 'correr', 'vacuna', 'sorpresa', 'correr', 'equipo', 'seguridad', 'irresponsable']",19.357102,-99.1919955
7887,3.0,0.4353,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['tocar', 'wey', 'ano', 'vacunada', 'facil', 'senora']",19.087511,-99.315748
7915,3.0,0.8011,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['malo', 'foto', 'abuelita', 'recibir', 'vacuna', 'esperar', 'pasar', 'malo', 'recibir', 'dosis', 'llorar', 'serio']",19.0763934,-99.7825792
7919,3.0,0.3711,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['meter', 'cama', 'ralston', 'paramo', 'acabar', 'obvio', 'sone', 'fiesta', 'ewan', 'mcgregor', 'compania', 'desperte', 'divino', 'molestia', 'post', 'can']",19.357102,-99.1919955
7938,3.0,0.6132,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['preguntaban', 'traer', 'condon', 'preguntar', 'certificado', 'vacuna', 'ensenalo', 'jaja', 'ruedo', 'bici']",19.2846922,-99.140238
7943,3.0,0.6146,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['abajo', 'mujer', 'feliz', 'sobrevivir', 'contagiar', 'llegar', 'energia', 'vacuna', 'gracias', 'dios', 'seguir', 'cuidando']",19.484247,-99.12902
7946,3.0,0.4467,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['noche', 'anuncio', 'salir', 'jefa', 'gobierno', 'acabar', 'pfizer']",19.444937,-99.180678
7949,3.0,0.5152,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ay', 'dios', 'salgan', 'alcanzar', 'mamarrachada']",19.3998346,-99.1843501
7954,3.0,0.3679,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['manana', 'vacuna', 'ama', 'coro', 'contento']",19.4566176,-99.173146
7957,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'gam', 'terminar', 'vacuna', 'traer', 'reverendo', 'desastre', 'tema']",19.444937,-99.180678
7970,3.0,0.3757,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['peligroso', 'mente', 'roto', 'andar', 'vacuna']",19.232228,-99.324375
7977,3.0,0.8875,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['video', 'foto', 'chillar', 'neta', 'motivan', 'chingo', 'seguir', 'aportar', 'programa', 'vacuna', 'neta', 'motivados']",19.3998346,-99.1843501
8000,3.0,0.515,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['feliz', 'tocar', 'vacuna', 'papas']",19.31838927241306,-99.11683073263325
8011,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['sorprender', 'tia', 'fervientemente', 'protrump', 'resultar', 'radical', 'cerrado', 'tema', 'vacuna', 'covid', 'trump', 'pf', 'surreal']",19.357102,-99.1919955
8027,3.0,0.6008,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['papas', 'vacuna', 'dios', 'acompanar', 'salir']",19.357102,-99.1919955
8031,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'hueva', 'guardar', 'salir', 'patinar', 'clima', 'horrendo', 'mojado']",19.3998346,-99.1843501
8035,3.0,0.6616,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['dormir', 'pora', 'angustia', 'punto', 'noticia', 'malo', 'descartar', 'vacuna', 'covid']",19.087511,-99.315748
8062,3.0,0.5943,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['lunes', 'vacuna', 'abue', 'frente', 'casa', 'preocupado', 'salon', 'belleza', 'guapo', 'vacuna', 'vacuna', 'feliz']",19.2970107,-99.2058092
8069,3.0,0.8875,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['felicidad', 'irlanda', 'justamente', 'emocion', 'desconocido', 'recibir', 'vacuna', 'asalir', 'sentir', 'miedo', 'contagiar', 'siguete', 'cuidando']",19.3998346,-99.1843501
8071,3.0,0.3722,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'papas', 'ganar']",19.152878,-99.1600234
8083,3.0,0.4636,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['hahaha', 'obvio', 'pondre', 'morir', 'dosis', 'esperar', 'pegue', 'feo', 'xd']",19.498594,-99.2481811
8084,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ay', 'nino', 'pishiosho', 'ke', 'storia', 'ke', 'tas', 'tonto', 'ke', 'encontrar', 'dosis', 'exacto', 'toqueme']",19.087511,-99.315748
8096,3.0,0.6551,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['preguntar', 'enfermera', 'vacuna', 'cafe', 'guess', 'she', 'could', 'relate', 'bus', 'sonreir', 'cubrebocas', 'cute', 'af', 'punto', 'putin', 'punto']",19.232228,-99.324375
8098,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'viejitos', 'puerto', 'escondido', 'agarra']",19.3863707,-99.259495
8125,3.0,0.4613,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['deber', 'escobar', 'caer', 'accidentalmente', 'cisterna', 'malo', 'condicion', 'bebida', 'cansancio', 'golpear', 'cabeza', 'caer', 'morir', 'deber']",19.357102,-99.1919955
8142,3.0,0.4163,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['creer', 'papas', 'vacuna']",19.357102,-99.1919955
8148,3.0,0.5048,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['acabar', 'vacuna', 'felicidad', 'lograr']",19.0763934,-99.7825792
8156,3.0,0.7386,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['viejo', 'mentiroso', 'covid', 'side', 'effects', 'vacuna', 'covid', 'puesto', 'pensar', 'vacuna', 'cubrir', 'salida', 'facil', 'tenia', 'covid']",19.357102,-99.1919955
8162,3.0,0.5401,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['hijo', 'puta', 'pasar', 'maderense', 'seguir', 'esperar', 'dosis', 'irte', 'parar', 'culo', 'eleccion', 'chigusa', 'perro', 'nacer', 'engendro', 'malo']",19.4043522,-99.128294
8174,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['recibir', 'dosis', 'abuelo', 'pater', 'feliz']",19.444937,-99.180678
8177,3.0,0.3602,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['complicado', 'convicto', 'casa', 'librado', 'enfermedad', 'secuela', 'papas', 'vacuna', 'compartir', 'gente', 'bonito']",19.498594,-99.2481811
8180,3.0,0.4448,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['papa', 'vacuna', 'gripa', 'super', 'fuerte', 'vacuna', 'preguntar', 'problema']",19.3998346,-99.1843501
8197,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['cubrir', 'boca', 'habitual', 'cepillar', 'diente', 'seguir', 'cuidando', 'dosis', 'vacuna']",19.3863707,-99.259495
8202,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['chayote', 'caer', 'tc', 'apuntese', 'vacuna']",19.357102,-99.1919955
8212,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'papas', 'agradecido', 'vida']",19.425040206309205,-99.19772386550903
8220,3.0,0.5212,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['acabar', 'vacuna', 'preguntar', 'confiar', 'sistema']",19.2380336,-99.5680401
8238,3.0,0.6284,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['spoiler', 'alert', 'dosis', 'pegar', 'culero', 'covid', 'mama', 'coco', 'raza']",19.0763934,-99.7825792
8241,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['sali', 'librado', 'sintoma', 'astrazeneca']",19.087511,-99.315748
8243,3.0,0.294,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['jaja', 'ridiculo', 'salir', 'gente', 'calcomania', 'dosis', 'llorar', 'jaja', 'sentimental', 'maldito', 'coxis']",19.0763934,-99.7825792
8252,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['brillar', 'casa', 'registrado', 'recibir', 'vacuna']",19.357102,-99.1919955
8257,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['wey', 'desmayo', 'vacuna', 'pensar', 'miedoso', 'vacuna']",19.484399,-99.118665
8290,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'papas']",19.357102,-99.1919955
8327,3.0,0.6732,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['novio', 'dosis', 'suegra', 'cunada', 'menor', 'encontrar', 'esperar', 'suegra', 'preguntar', 'haha', 'toy', 'chiquita', 'registro', 'xd']",19.495237331789863,-99.23988775624458
8332,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'papa', 'mama', 'feliz']",19.375769,-99.137171
8333,3.0,0.85,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ay', 'feos', 'modos', 'traer', 'oftalmologo', 'vacuna', 'seguir', 'salir', 'putear', 'urge', 'vacuna', 'relajense', 'aislado', 'respetuoso', 'semaforo', 'hosp']",19.357102,-99.1919955
