Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
25181,7.0,0.3735,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['urge', 'destructivo', 'cuernavacazo', 'comida', 'barbacoa', 'terminar', 'sepa', 'etcetera', 'paso', 'vacuna', 'creer', 'ano', 'entrar']",https://twitter.com/joshuaglezglez/status/1352268805708390401,"Me urge una peda bien destructiva, un cuernavacazo, una de esas comidas con barbacoa que terminan en peda sepa donde, etc. 

Al paso de las vacunas y así, pues yo creo que será el año que entra 🤷🏻‍♂️",21,1,2021,19.3500942,-99.1623319,Coyoacán,vacunas
25187,7.0,0.2778,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['vacuna', 'prometieron', 'colmo', 'seguro', 'comprar']",https://twitter.com/LmMg501/status/1351228261154611210,"@rivapa Tengo dos vacunas, una que me prometieron y otra que me van a dar. El colmo. Seguro NO LAS COMPRÓ",18,1,2021,19.3717897,-99.1579191,Benito Juárez,vacunas
25197,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['ojala', 'llegar', 'vacuna']",https://twitter.com/acocil66/status/1349433124833341440,Ojala lleguen las vacunas. Por que si no!! Ni eso saben hacer.,13,1,2021,19.3717897,-99.1579191,Benito Juárez,vacunas
25211,7.0,0.5278,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['conferencia', 'interrogatorio', 'vacaciones', 'evolucion', 'pandemia', 'vacuna', 'etcetera']",https://twitter.com/serch1969/status/1346226154345291777,"Lo que es un hecho es que la conferencia de hoy será un interrogatorio sobre la vacaciones de @HLGatell todo menos la evolución de la pandemia, vacunas, etc.",4,1,2021,19.3894713,-99.1957079,Álvaro Obregón,vacunas
25218,7.0,0.7035,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['creer', 'vacuna', 'regreso', 'botox', 'periodico', 'practicaran', 'liposuccion', 'estetica']",https://twitter.com/N3ssM/status/1344529478177980416,"Los que no creen en las vacunas son los mismos que se hacen su refresh de Botox periódica, practicarían una liposucción estética o son providas 🤦🏻‍♂️",31,12,2020,19.3717897,-99.1579191,Benito Juárez,vacunas
25224,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['ojala', 'vacuna', 'corazon', 'roto']",https://twitter.com/CWarriorRG/status/1343908416885022720,Ojalá también hubieran vacunas para los corazones rotos.,29,12,2020,19.3894713,-99.1957079,Álvaro Obregón,vacunas
25272,7.0,0.2778,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['seguro', 'persona', 'sano', 'enfermabama', 'dichosa', 'vacuna', 'bronconeumonia', 'vacuna']",https://twitter.com/ColibriHerrera/status/1605572350258384898,@jjgigantic @SSaludCdMx @StratCons @doctormacias No es segura    Yo era una persona muy sana  nunca me enfermaba  y a partir de las dichosas vacunas ya van dos veces que me da bronconeumonía  NO ME VACUNARE MÁS,21,12,2022,19.4837824,-99.1844166,Azcapotzalco,vacunas
25283,7.0,0.3889,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['disfrutar', 'vacuna', 'salvame', 'radio', 'aporte', 'enriquecer', 'muro', 'taller', 'olvidado', 'auspiciado', 'seccion', 'cuento', 'fresa', 'voluntad', 'true', 'rock', 'and', 'roll', 'radio', 'music']",https://twitter.com/jim_tellez/status/1581083731863162880,A disfrutar de las Vacunas 💉 #SálvameRadio 🫶🏼📻🖤 aportes para enriquecer #ElMuroDelTaller para la tan olvidada y poco auspiciada sección #CuernitosDeFresa 🤟🏼🍓 #HagamosNuestraVoluntad 🌐 #TrueRockAndRollRadioMusic @elwarpig https://t.co/HkiBUqQGBh,14,10,2022,19.4838614,-99.1134723,Gustavo A. Madero,vacunas
25337,7.0,0.6389,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['veterinario', 'primero', 'pobrecito', 'dejelo', 'atendemo', 'gratis', 'aparte', 'internamiento', 'necesitar', 'vacuna', 'esterilizacion', 'desparasitacion', 'etcetera', 'echaran', 'calle']",https://twitter.com/rcancino/status/1477668448209715201,"@gabrielavde @Nyu_umi Pues un veterinario lo primero que te dice ""es tanto"" no conozco ninguno que te diga ""pobrecito déjelo aquí lo atendemos gratis"" aparte De internamiento de varios días necesitará vacunas esterilización desparasitación etc. Y después lo echaran a la calle de nuevo?",2,1,2022,19.4838614,-99.1134723,Gustavo A. Madero,vacunas
25341,7.0,0.3703,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['alcaldia', 'mama', 'fam', 'dirigir', 'vacuna']",https://twitter.com/rulitas2000/status/1475304056541351937,@verocab96160625 @panaclo También en mi alcaldía y la de mi mamá y en la fam se dirigieron donde estaban las vacunas,26,12,2021,19.4837824,-99.1844166,Azcapotzalco,vacunas
25353,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['pedir', 'vacuna', 'gratis']",https://twitter.com/TROLELLO/status/1456856986902016001,@FuentesAmlover @USAmbMex Entonces ya no le pidan vacunas gratis.,5,11,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunas
25363,7.0,0.5555,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['vacuna', 'gratis']",https://twitter.com/mofloba/status/1438696403639967750,@EruDruida Y sin vacunas gratis,16,9,2021,19.4837824,-99.1844166,Azcapotzalco,vacunas
25371,7.0,0.7037,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['suelten', 'vacuna', 'regreso', 'clase', 'crime']",https://twitter.com/RomelSnchez3/status/1430919420390555651,"Suelten las vacunas pues.
#RegresoAClasesEsUnCrimen",26,8,2021,19.4837824,-99.1844166,Azcapotzalco,vacunas
25381,7.0,0.4723,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['necesitar', 'urgencia', 'vacuna', 'ano', 'urge']",https://twitter.com/SuperEscuincle/status/1426302535409745920,@Alcaldia_Coy Se necesita con urgencia las vacunas para los de 1️⃣8️⃣años en adelante. Urge‼️,13,8,2021,19.4837824,-99.1844166,Azcapotzalco,vacunas
25389,7.0,0.7037,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['vacuna', 'radio', 'internet']",https://twitter.com/TROLELLO/status/1423328406104596484,@1237Chio @GobCDMX Claro que lo dicen el día que te vacunas en la radio en internet https://t.co/H43mjERjqC,5,8,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunas
25393,7.0,0.4222,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['relato', 'vacuna', 'alcanzar', 'pasar', 'etcetera', 'etcetera']",https://twitter.com/TROLELLO/status/1422361835693658115,"@SSaludCdMx Y luego por eso se hacen los relajos, las vacunas no alcanzan, no me dejan pasar. Etc. Etc.",2,8,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunas
25395,7.0,0.2222,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['temer', 'precisamente', 'desorden', 'semana', 'vacuna', 'destinado', 'seguro', 'cubrir', 'deficit']",https://twitter.com/verorfarfan/status/1421588397878124549,"@palmas_sergio @rcv97 @GobCDMX Me temo que precisamente por este desorden, la próxima semana no haya vacunas, pues las que estaban destinadas seguro las estarán usando hoy para poder cubrir el déficit",31,7,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunas
25398,7.0,0.7036,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['vacuna', 'salvan', 'vida']",https://twitter.com/iThinkEmo/status/1421187964592287744,¡¡Las vacunas salvan vidas!! 💙🧬 https://t.co/YTsfX33kkJ,30,7,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunas
25409,7.0,0.5555,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['imagine', 'burritos', 'prendido', 'panda', 'bailarin', 'vacuna']",https://twitter.com/garutejocotes/status/1414894429836660736,Ya me imaginé a todos los furritos bien prendidos con el panda bailarín de las vacunas,13,7,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunas
25411,7.0,0.5556,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['papas', 'vacuna']",https://twitter.com/quitopita/status/1409684524418539520,Mis papás ya tienen sus 2 vacunas. 🥳🥳🥳🥳🙆🏻‍♂️🙆🏻‍♂️,28,6,2021,19.4837824,-99.1844166,Azcapotzalco,vacunas
25412,7.0,0.5556,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['voltea', 'toque', 'aplicador', 'vacuna', 'siento']",https://twitter.com/matzulito/status/1409189704910639106,@Rideonbeat voltea para otro lado y que te toque un buen aplicador de vacunas para que ni la sientas.,27,6,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunas
25419,7.0,0.2778,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['regalar', 'vacuna', 'recibimos', 'vacuna', 'gratis', 'unido']",https://twitter.com/mofloba/status/1403928459064266753,@bta_Demian Regalan vacunas y a su vez recibimos vacunas gratis de Estados Unidos,12,6,2021,19.4837824,-99.1844166,Azcapotzalco,vacunas
25453,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['vacuna', 'seguro', 'mercado']",https://twitter.com/el_messire/status/1378536693670813696,@ferfloresm @isabellemexico @Alf_ArGzz @maja2021 @QueensRobot @HectorRossete @D_AristaJr @drabetech @GARCIPAVON @SurgeonRegia @DonVocero @Donvix @IrvingGatell @IIJONGUI @Jose_R_YR @SimonDePiedra @panaclo @PiperThread @lamafiadelpower @PrincessPrian @MElenaPerezJaen @pablo_majluf @juliangt2011 @CarlaEUrenaA Pues no hay vacunas y seguro hay mercado.,3,4,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunas
25455,7.0,0.5555,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['vacuna', 'restar', 'sumar']",https://twitter.com/efrencarrizales/status/1377835134536286210,@Nanluk2 @ChumelTorres @AguirreParpan Y eso cuantas vacunas restó o sumó?,1,4,2021,19.4837824,-99.1844166,Azcapotzalco,vacunas
25477,7.0,0.5556,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['vacuna', 'seguro', 'doctor']",https://twitter.com/PachecoAF1/status/1365310784184741898,@doctormacias las vacunas de Johnson serán seguras doctor ? https://t.co/7Hr24H1nVg,26,2,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunas
25478,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['jajaja', 'vacuna', 'dediquese', 'senora', 'seguro', 'kms', 'ardid']",https://twitter.com/BGarcia69Z/status/1364961335906344973,"@RosaDelMoral8 @cachitomio166 @Pepillo_Origel Jajaja allá las vacunas se hacen al por mayor, 200,000,000, edúquese señora seguro le da el kks y por eso está ardida 😭",25,2,2021,19.4837824,-99.1844166,Azcapotzalco,vacunas
25483,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['tamano', 'jumbo', 'requerir', 'vacuna', 'frente', 'cerdo', 'parado']",https://twitter.com/ar123456789014/status/1362023664762433540,"Cómo el con tamaño jumbo, puede que requiere 30 vacunas para hacer frente, cerdo parado",17,2,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunas
25490,7.0,0.1852,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['orden', 'vacuna', 'aplicado', 'rusia', 'seguro', 'asterisco', 'caray', 'observar']",https://twitter.com/emmanuel9dos/status/1360818660072431617,"@PaulaSiZar @alex_aldrette @AntonioMelDel @GinaRivers90 Están por orden de vacunas aplicadas, excepto Rusia (seguro por eso tiene el asterisco). Caray, solo es de observar 2 segundos",13,2,2021,19.4837824,-99.1844166,Azcapotzalco,vacunas
25493,7.0,0.2778,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['millennials', 'descubren', 'vacuna', 'pandemia', 'complicado', 'poole', 'obviedad', 'empezar']",https://twitter.com/emmanuel9dos/status/1360783895902498819,"@GinaRivers90 Millennials descubren que conseguir vacunas en una pandemia, es más complicado que conseguir un pozole. Parecería una obviedad, pero por algo se empieza.",13,2,2021,19.4837824,-99.1844166,Azcapotzalco,vacunas
25496,7.0,0.5277,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['relativo', 'vacuna', 'persona', 'diario', 'claramente', 'sobrar', 'vacuna', 'doc']",https://twitter.com/DidierMS/status/1360259400544497670,"@doctormacias Todo es relativo.  Si vas a vacunar a 300 personas diarias... pues claramente te sobran vacunas, doc.",12,2,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunas
25527,7.0,0.3703,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['recordar', 'video', 'vacuna', 'asco']",https://twitter.com/Alejand46562202/status/1352635049171148801,@DeBuenaFe11 @gibranrr @EstefaniaVeloz @PartidoMorenaMx @lopezobrador_ recuerdan este vídeo ahora estan haciendo ustedes lo mismo con las vacunas son un asco 😡😡😡😡😡🤬🤬🤬😡 https://t.co/0JpQpkplBz,22,1,2021,19.4837824,-99.1844166,Azcapotzalco,vacunas
25535,7.0,0.2645,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['amigo', 'morir', 'perro', 'cuarto', 'quier', 'cambiar', 'voto', 'vacuna', 'seguro', 'muerto', 'votar']",https://twitter.com/Yeshua1957/status/1346688109099032577,"@roslemusmartin @lagugosi123 @UniofOxford @CarlosLoret Muchos amigos están muriendo y estos perros de la cuarta quier b cambiar votos x vacunas, seguro para que los muertos voten",5,1,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunas
25554,7.0,0.3703,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['bendito', 'vacuna', 'super', 'protegieron']",https://twitter.com/pepebandera1/status/1630229731453829121,@ElTematics Benditas vacunas!!! Me super protegieron!,27,2,2023,19.4416128,-99.1518637,Cuauhtémoc,vacunas
25590,7.0,0.7037,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['oigan', 'desacato', 'vacuna', 'hepatitis', 'bonito', 'promocion']",https://twitter.com/SanChacalitoRey/status/1592731081035632640,"Oigan si con esto del desabasto de vacunas no han conseguido la de Hepatitis B, le dejo esta bonita promo-opción: https://t.co/kXtolG3cp6",15,11,2022,19.4416128,-99.1518637,Cuauhtémoc,vacunas
25597,7.0,0.5555,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['trajiste', 'vacuna', 'ma']",https://twitter.com/angel_mg44/status/1588249305596317698,"@HectorRossete Eres tan bueno que tú trajiste todas las vacunas, no seas ma... https://t.co/unnPTzLafL",3,11,2022,19.4192316,-99.1133947,Venustiano Carranza,vacunas
25600,7.0,0.5555,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['requerir', 'vacuna']",https://twitter.com/JavierRemigio9/status/1583586734037929984,"@SalmaLuevano 

Se requieren las vacunas.",21,10,2022,19.4075059,-99.1917103,Miguel Hidalgo,vacunas
25602,7.0,0.3955,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['perro', 'cuidado', 'ano', 'precio', 'pension', 'comida', 'vacuna', 'bano', 'etcetera', 'cobro', 'creer', 'gratis', 'entender', 'video']",https://twitter.com/shadowcaty/status/1581037484024430592,"@NateraUno @TwitterLatAm Son 32 perros, cuidados durante 2 años... Precio de pensión, mas comida, mas vacunas, baños, etc... No se cuanto cobró pero no creo que haya sido de a gratis como da a entender el video...",14,10,2022,19.4416128,-99.1518637,Cuauhtémoc,vacunas
25623,7.0,0.5555,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['bendito', 'vacuna']",https://twitter.com/BerdejoVictor/status/1560441131623763969,@macariomx Benditos aquellos que no se pusieron esas vacunas 😂😂😂😂😂😂😂,18,8,2022,19.4075059,-99.1917103,Miguel Hidalgo,vacunas
25629,7.0,0.3978,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['gracias', 'neoliberalismo', 'seguir', 'vacuna', 'agradezcan', 'chico', 'mostrar', 'tontito', 'humildad']",https://twitter.com/LuisATenorioM1/status/1557592159322357761,Gracias al Neoliberalismo seguimos teniendo vacunas... Agradezcan chairos muestren tantita humildad 😎😉😏😏😏😏,10,8,2022,19.4416128,-99.1518637,Cuauhtémoc,vacunas
25630,7.0,0.5555,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['bendito', 'vacuna']",https://twitter.com/YouleeGuzman/status/1557211886873182208,Benditas vacunas 💉🙏🏻✨ #COVID19 🦠,9,8,2022,19.4075059,-99.1917103,Miguel Hidalgo,vacunas
25641,7.0,0.5277,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['contagian', 'vacuna', 'susceptibilidad', 'virus', 'misterio', 'dolor', 'santo', 'rosario', 'inmunologia', 'clinica']",https://twitter.com/doctorgurma/status/1547620012000628749,"@iMarychole No todos se cantagian. Con o sin vacunas, las susceptibilidades a los virus son un misterio doloroso del santo rosario de la inmunología clínica 🤪",14,7,2022,19.4416128,-99.1518637,Cuauhtémoc,vacunas
25661,7.0,0.5555,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['vacuna', 'alambre', 'mono']",https://twitter.com/RompeKraneoz/status/1538621374360584194,QUEREMOS VACUNAS CONTRA EL ALAMBRE DE MONO @lopezobrador_ @HLGatell HAGAN ALGO https://t.co/m4pJnCZReo,19,6,2022,19.4192316,-99.1133947,Venustiano Carranza,vacunas
