,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
7443,9.0,0.3301,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['preguntar', 'vacuna', 'causar', 'sintoma', 'adverso', 'pegar', 'stickers', 'sol', 'stickers', 'podcast', 'podcast', 'gente']",19.2156239,-99.6470277
7449,9.0,0.6303,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['patricia', 'navidad', 'vacuna', 'pedo', 'quedar', 'fila', 'consecuencia', 'contagiar', 'gente', 'brutalidad', 'quedar', 'casa', 'mujer']",19.3863707,-99.259495
7456,9.0,0.85,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['dosis', 'astrazeneca', 'sentir', 'ando', 'diosito']",19.375769,-99.137171
7473,9.0,0.82,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['papas', 'vacuna', 'dosis', 'rayito', 'tranquilidad', 'cucharada', 'libertad', 'pandemiclife', 'pandemia']",19.2970107,-99.2058092
7474,9.0,0.4836,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['seguro', 'empezar', 'articulo', 'hablar', 'vacuna', 'siquiera', 'leer', 'ingles', 'traducir', 'google']",19.357102,-99.1919955
7478,9.0,0.55,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['mix', 'veinteanero', 'registrar', 'vacuna']",19.3998346,-99.1843501
7480,9.0,0.6014,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['necesitar', 'cafe', 'post', 'dosis', 'vacuna']",19.425040206309205,-99.19772386550903
7495,9.0,0.7,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['ay', 'anti', 'vacuna', 'inmemorable']",19.087511,-99.315748
7496,9.0,0.4855,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['necesitar', 'vacaciones', 'puro', 'muerto', 'enfermo', 'gente', 'super', 'malvibrosamenve', 'gente', 'vacuna', 'gente', 'preguntar', 'aviso', 'vacuna', 'gente', 'ignorar', 'vida', 'interesante', 'jode', 'jode']",19.232313,-99.364536
7497,9.0,0.7222,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['oigan', 'nervio', 'vacuna', 'neta', 'ataque', 'panico', 'broma', 'miedo', 'vacuna', 'pinche', 'ocurrir', 'academico', 'carajo']",19.232228,-99.324375
7514,9.0,0.3143,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['listo', 'recibir', 'dosis', 'vacuna', 'abstinencia', 'extrano', 'volver', 'cumpleanos', 'triste', 'tomavinomexicano', 'vinomexicano', 'vino', 'tequila', 'whisky']",19.3354,-99.1478
7516,9.0,0.3671,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['oigan', 'efecto', 'vacuna', 'yes']",19.357102,-99.1919955
7536,9.0,0.3956,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['walgreen', 'super', 'confianza', 'faltar', 'vacuna', 'llegar', 'mexico', 'franquicia', 'tender']",19.3998346,-99.1843501
7548,9.0,0.6571,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['vacuna', 'papas', 'tocar', 'vida', 'alivio', 'bonito', 'pese', 'agradecido', 'posibilidad', 'contagiaron']",19.232228,-99.324375
7550,9.0,0.5286,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['wey', 'pesimo', 'servicio', 'seguro', '#', 'mediodia', 'esperar', 'pasar', 'grua', 'nomo', 'pinche', 'crio', 'dormido', 'aburrimiento', 'cansancio']",19.4043522,-99.128294
7553,9.0,0.729,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['estadunidense', 'esperar', 'gente', 'vil', 'miserable', 'aire', 'superioridad', 'saltan', 'fila', 'esperar', 'provecho', 'dosis', 'karma', 'vida', 'cobre']",19.3863707,-99.259495
7554,9.0,0.4345,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['esperar', 'mami', 'vacuna', 'fuerte', 'chancladora']",19.213113,-99.322812
7557,9.0,0.7046,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['meter', 'basurita', 'ojo', 'emocionado', 'papas', 'recibir', 'dosis', 'vacuna', 'emocion', 'uf', 'tranquilidad', 'recibir', 'dosis', 'gracias', 'diosito']",19.3998346,-99.1843501
7579,9.0,0.3184,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['menu', 'tranquilo', 'astrazeneca', 'pasar', 'lanzar']",19.412031,-99.413769
7581,9.0,0.55,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['lleve', 'papas', 'vacuna', 'zacatenco']",19.357102,-99.1919955
7589,9.0,0.7749,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['onda', 'fila', 'vacuna', 'encontrar', 'exnovias', 'wtfho', 'ja']",19.3998346,-99.1843501
7590,9.0,0.5728,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['traducire', 'tweet', 'ayuda', 'lograr', 'puro', 'circo', 'populista', 'echeverria', 'lopez', 'portillo', 'tratare', 'intelectual', 'jaja', 'hermano', 'terminar', 'vacuna', 'medico', 'gente', 'edad']",19.2156239,-99.6470277
7591,9.0,0.3708,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['disminuir', 'gradualmente', 'dosis', 'sindrome', 'abstinencia', 'paroxetino', 'pasar']",19.0763934,-99.7825792
7611,9.0,0.7,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['generalmente', 'contesto', 'gente', 'enfadada', 'vida', 'vacuna']",19.3998346,-99.1843501
7622,9.0,0.5116,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['durar', 'costroso', 'vacuna', 'pone', 'jajaja', 'ando', 'diosito']",19.0763934,-99.7825792
7629,9.0,0.7749,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['seguir', 'vacuna', 'gente', 'gente', 'vacuna']",19.0763934,-99.7825792
7637,9.0,0.4692,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['cubrebocas', 'proteccion', 'seguro', 'vacuna', 'fila', 'octubre', 'hospital', 'raza']",19.498594,-99.2481811
7648,9.0,0.4348,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['papas', 'vacuna', 'esperanza', 'miedo', 'corazon']",19.456367,-99.221136
7651,9.0,0.6008,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['registrar', 'bajar', 'hija', 'registrar', 'vacuna']",19.3863707,-99.259495
7674,9.0,0.294,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['aplicaron', 'dosis', 'sputnik', 'deportivo', 'xochimilco', 'excelente', 'servicio', 'minuto', 'esperar', 'recuperacion', 'vivo']",19.152878,-99.1600234
7688,9.0,0.6999,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['maestro', 'papa', 'exigir', 'vacuna', 'paro']",19.498594,-99.2481811
7689,9.0,0.3302,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['dosis', 'juego', 'risa', 'aprende', 'comediayclown', 'jugar', 'diviertete', 'aprender']",19.357102,-99.1919955
7690,9.0,0.775,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['sensacion', 'sentir', 'lleve', 'padre', 'pusieran', 'dosis']",19.087511,-99.315748
7698,9.0,0.55,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['vacuna', 'doberman', 'arrastrado', 'agradecido']",19.456367,-99.221136
7700,9.0,0.7,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['wey', 'vacuna', 'linea', 'callate', 'pinche', 'hocico']",19.3998346,-99.1843501
7701,9.0,0.5139,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['hola', 'aline', 'consumir', 'vacuna', 'ocurrir', 'revivir', 'botas', 'diamantina', 'resistol', 'ando', 'activo', 'canal']",19.4043522,-99.128294
7728,9.0,0.82,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['crees', 'vacuna', 'jaja', 'wey', 'andar', 'vacuna', 'inyectado', 'solucion', 'salino', 'vitamina']",19.498594,-99.2481811
7736,9.0,0.4472,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['tremendo', 'paliza', 'vacuna', 'cansino', 'levanto', 'cama', 'agradecido', 'cuerpo', 'batalla', 'vacuna', 'can', 'feliz', 'lunes']",19.357102,-99.1919955
7761,9.0,0.4801,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['tente', 'paracetamol', 'hagas', 'actividad', 'fisico', 'ocurrir', 'ejercicio', 'vacuna', 'ando']",19.357102,-99.1919955
7785,9.0,0.55,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['fila', 'vacuna']",19.0763934,-99.7825792
7803,9.0,0.82,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['vacuna', 'papa', 'entender', 'emocion', 'tranquilidad']",19.357102,-99.1919955
7808,9.0,0.7,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['tememo', 'dosis', 'preparar', 'cumpleanos']",19.40779068742548,-99.1540610099632
7810,9.0,0.7,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['julia', 'ann', 'video', 'coalicion', 'vida', 'libertad', 'julian', 'assange', 'manifestar', 'frente', 'embajada', 'eeuu', 'libertad', 'julian', 'assange']",19.049016,-99.364536
7826,9.0,0.5669,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['pinche', 'afan', 'gente', 'vacuna', 'delegacion', 'tocar', 'pendejo', 'egoista']",19.087511,-99.315748
7829,9.0,0.85,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['sentir', 'pinche', 'bonito', 'registrar', 'papa', 'vacuna']",19.412031,-99.413769
7849,9.0,0.5114,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['registrar', 'volver', 'registrar', 'papa', 'registrado', 'vacuna', 'registre', 'certificado']",19.357102,-99.1919955
7850,9.0,0.5867,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['vacuna', 'costo', 'ando', 'morir', 'mama']",19.0763934,-99.7825792
7863,9.0,0.2662,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['entender', 'molestia', 'novak', 'djokovic', 'vacuna', 'equivocar', 'dirigir', 'enojo', 'indignacion', 'problema', 'excepcion', 'base', 'puro', 'interes', 'comercial', 'boludo', 'razon']",19.087511,-99.315748
7867,9.0,0.775,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['cruda', 'vacuna', 'cruda', 'extranar', 'vida']",19.51799,-99.330259
7875,9.0,0.4847,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['ofrecer', 'piquete', 'aire', 'cambio', 'voto', 'preguntar', 'gente', 'infecta', 'vacuna']",19.357102,-99.1919955
7895,9.0,0.5801,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['km', 'gente', 'tocar', 'vacuna', 'vinieron', 'fila', 'kms', 'xochimilco', 'neta', 'km']",19.152878,-99.1600234
7902,9.0,0.3765,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['emocionado', 'feliz', 'compito', 'vacuna']",19.0763934,-99.7825792
7919,9.0,0.2971,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['meter', 'cama', 'ralston', 'paramo', 'acabar', 'obvio', 'sone', 'fiesta', 'ewan', 'mcgregor', 'compania', 'desperte', 'divino', 'molestia', 'post', 'can']",19.357102,-99.1919955
7921,9.0,0.4596,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['sufrir', 'oir', 'video', 'indicacion', 'vacuna', 'enterada', 'mama', 'merecer', 'trato', 'adulto']",19.232228,-99.324375
7927,9.0,0.3751,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['gustar', 'platicar', 'medicina', 'preventivo', 'programa', 'nacional', 'vacuna', 'quedar', 'gusto']",19.232228,-99.324375
7928,9.0,0.5126,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['sal', 'fila', 'entrar', 'fila', 'sentir', 'pfizer', 'vacuna', 'xochimilco']",19.152878,-99.1600234
7932,9.0,0.4952,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['unico', 'neta', 'grandioso', 'enorme', 'good', 'enough', 'highlight', 'intenso', 'hermano', 'lograr', 'registrar', 'mama', 'vacuna']",19.3998346,-99.1843501
7950,9.0,0.55,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['vacuna', 'pinche', 'desmadre', 'mundial']",19.357102,-99.1919955
7978,9.0,0.7,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['gobernador', 'organizar', 'vacuna', 'eh', 'formado']",19.3863707,-99.259495
7980,9.0,0.6862,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['gente', 'salir', 'control', 'sentir', 'vulnerable', 'gente', 'ignorante', 'gritar', 'grupo', 'malandro', 'pinche', 'desmadrados', 'esperenme', 'mundo', 'piquen', 'vacuna']",19.2970107,-99.2058092
7987,9.0,0.4636,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['madure', 'paz', 'pareja', 'alto', 'pagina', 'vacuna', 'mama', 'tio', 'actual', 'suegro']",19.3863707,-99.259495
7993,9.0,0.3883,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['confiar', 'juventud', 'dosis', 'vacuna', 'recuperar', 'abrazo', 'regina']",19.087511,-99.315748
8002,9.0,0.6999,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['genial', 'dosis', 'vivir']",19.3668621,-99.067766
8011,9.0,0.4528,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['sorprender', 'tia', 'fervientemente', 'protrump', 'resultar', 'radical', 'cerrado', 'tema', 'vacuna', 'covid', 'trump', 'pf', 'surreal']",19.357102,-99.1919955
8014,9.0,0.775,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['frasquito', 'aire', 'luna', 'ahogues', 'dale', 'llave', 'luna', 'preso', 'desencantados', 'condenado', 'muerte', 'condenado', 'vida', 'estimulante', 'luna', 'dosis', 'preciso', 'controlado', 'jaime', 'sabine']",19.357102,-99.1919955
8017,9.0,0.55,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['contagiado', 'sepa', 'sepa', 'cafe', 'vacuna']",19.4043522,-99.128294
8021,9.0,0.642,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['loco', 'sone', 'vacunada', 'covid', 'justo', 'vacuna', 'sarampion']",19.2156239,-99.6470277
8039,9.0,0.6788,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['pinche', 'vacuna', 'fuerte', 'cruda', 'volver', 'vida']",19.2846922,-99.140238
8041,9.0,0.3767,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['empezar', 'queja', 'aplicado', 'dosis', 'vacuna', 'pasar', 'demandaremos', 'esperanza', 'suficiente']",19.375769,-99.137171
8042,9.0,0.5775,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['unido', 'volver', 'vacuna', 'balon', 'parado', 'eterno', 'problema', 'seleccion', 'nacional', 'increible']",19.2970107,-99.2058092
8045,9.0,0.7,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['descubri', 'telegram', 'facebook', 'mierda', 'tuit', 'vacuna', 'nino']",19.2970107,-99.2058092
8068,9.0,0.5342,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['pasar', 'dosis', 'ando', 'grifo']",19.198192,-99.0693801
8069,9.0,0.7455,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['felicidad', 'irlanda', 'justamente', 'emocion', 'desconocido', 'recibir', 'vacuna', 'asalir', 'sentir', 'miedo', 'contagiar', 'siguete', 'cuidando']",19.3998346,-99.1843501
8081,9.0,0.5217,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['camino', 'sputnik', 'nervioso', 'emocionado', 'send', 'recomendacion']",19.357102,-99.1919955
8084,9.0,0.82,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['ay', 'nino', 'pishiosho', 'ke', 'storia', 'ke', 'tas', 'tonto', 'ke', 'encontrar', 'dosis', 'exacto', 'toqueme']",19.087511,-99.315748
8086,9.0,0.82,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['mama', 'vacunada', 'dosis', 'tranquilidad']",19.412031,-99.413769
8096,9.0,0.6647,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['preguntar', 'enfermera', 'vacuna', 'cafe', 'guess', 'she', 'could', 'relate', 'bus', 'sonreir', 'cubrebocas', 'cute', 'af', 'punto', 'putin', 'punto']",19.232228,-99.324375
8108,9.0,0.3843,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['pleno', 'capital', 'raza', 'andar', 'cubrir', 'boca', 'verde', 'chingo', 'mamen', 'tapen', 'vacuna']",19.357102,-99.1919955
8114,9.0,0.5057,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['pana', 'volver', 'disfrutar', 'dosis', 'alcohol', 'comenzar', 'funcion', 'lunes', 'olvidar', 'macabro', 'film', 'festival', 'finalizar', 'domingo', 'agosto']",19.357102,-99.1919955
8115,9.0,0.5803,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['registro', 'vacuna', 'folio', 'sentir', 'mujer', 'negar', 'edad', 'complejo', 'vivo', 'emocionado', 'salir', 'folio']",19.049016,-99.364536
8128,9.0,0.55,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['morenophitecus', 'cromanonga', 'comprenderas', 'espejo', 'creer', 'duplicar', 'milagro', 'mesio', 'multiplicacion', 'bots', 'vacuna', 'contabilizan']",19.3998346,-99.1843501
8137,9.0,0.775,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['tio', 'texas', 'creer', 'vacuna', 'dividieron', 'edad', 'vacuna']",19.357102,-99.1919955
8138,9.0,0.294,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['regalaron', 'orquidea', 'empezar', 'dates', 'gente', 'increible', 'iniciar', 'antidepresivo', 'dosis', 'homeoffice', 'neuro', 'ejercicio', 'constante', 'mes', 'abierto', 'punto', 'vista', 'amar', 'amigo']",19.3998346,-99.1843501
8140,9.0,0.7,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['covid', 'vacuna', 'ando']",19.357102,-99.1919955
8142,9.0,0.7,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['creer', 'papas', 'vacuna']",19.357102,-99.1919955
8161,9.0,0.7,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['trayendo', 'vacuna', 'dona', 'seguro', 'propagar', 'covid', 'canon', 'asno', 'lineo', 'noseolvidamo', 'ratita']",19.357102,-99.1919955
8167,9.0,0.5986,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['pagina', 'registrar', 'familiar', 'ano', 'recibir', 'vacuna', 'correr', 'problema', 'amistad', 'registren', 'amados']",19.049016,-99.364536
8168,9.0,0.577,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['papa', 'recibir', 'dosis', 'sputnik', 'nomas', 'falta', 'mami', 'ano']",19.198192,-99.0693801
8170,9.0,0.5705,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['abrir', 'centro', 'vacuna', 'obvio', 'problema']",19.444937,-99.180678
8174,9.0,0.5436,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['recibir', 'dosis', 'abuelo', 'pater', 'feliz']",19.444937,-99.180678
8176,9.0,0.3311,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['cruda', 'desvelo', 'wandavision', 'atento', 'turno', 'palacio', 'deporte', 'nostalgia', 'concierto', 'acompanar', 'familiar', 'vacuna', 'triste', 'porno']",19.2846922,-99.140238
8177,9.0,0.395,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['complicado', 'convicto', 'casa', 'librado', 'enfermedad', 'secuela', 'papas', 'vacuna', 'compartir', 'gente', 'bonito']",19.498594,-99.2481811
8178,9.0,0.5862,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['costa', 'rico', 'acabar', 'llegar', 'dosis', 'raro', 'embalaje', 'normal']",19.3998346,-99.1843501
8180,9.0,0.4464,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['papa', 'vacuna', 'gripa', 'super', 'fuerte', 'vacuna', 'preguntar', 'problema']",19.3998346,-99.1843501
8184,9.0,0.3708,"dosis, pinche, papas, registrar, sentir, fila, covid, mama, seguro, papa","['pasar', 'dosis']",19.444937,-99.180678
