,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
8209,7.0,0.7749,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['hermana', 'vacuna', 'xochimilco', 'meter', 'fila', 'cagadero']",19.412031,-99.413769
8210,7.0,0.5935,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['amigo', 'recibir', 'dosis', 'vacuna', 'sputnik', 'completamente', 'vacunaditto', 'jajaja', 'dosis', 'causar', 'cero', 'reaccion', 'expectativa', 'dosis', 'ocasione', 'malestar', 'also', 'venir', 'rol', 'isla']",19.332596989848856,-99.18601426543675
8217,7.0,0.7,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['nypd', 'fila', 'vacuna', 'urge', 'intercambio', 'fluido', 'desconocido']",19.543845,-98.929305
8242,7.0,0.7,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['jueves', 'vacuna', 'fila']",19.3998346,-99.1843501
8246,7.0,0.5678,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['sentir', 'pro', 'consulta', 'diagnostico', 'sentir', 'seco', 'dosis', 'recete', 'echar', 'leer', 'guia', 'tratamiento']",19.357102,-99.1919955
8247,7.0,0.3611,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['chinguen', 'mama', 'mes', 'dosis', 'sputnik', 'fecha', 'aplicacion', 'puto', 'queja', 'hijo', 'verga']",19.232228,-99.324375
8261,7.0,0.5779,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['pensar', 'inversa', 'episodio', 'acerca', 'familia', 'conservador', 'normal', 'vacuna', 'familia', 'hija', 'leer', 'vacuna', 'astrazeneca', 'funcionar', 'vacuna', 'escondidas', 'resultar', 'adicta']",19.357102,-99.1919955
8263,7.0,0.3691,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['echale', 'nieve', 'vacuna', 'seguro', 'valdra', 'pena']",19.232228,-99.324375
8274,7.0,0.4788,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['seguro', 'mama', 'tocar', 'dosis', 'pendiente', 'mensaje', 'texto', 'mama', 'sabado']",19.232228,-99.324375
8299,7.0,0.5577,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['registro', 'esperar', 'gente', 'zona', 'concurrencia', 'pensar', 'vacuna', 'zona', 'densamente', 'poblada', 'salir']",19.087511,-99.315748
8304,7.0,0.85,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['gente', 'cansar', 'cansancio', 'cambiar', 'sentimiento', 'persona']",19.2156239,-99.6470277
8312,7.0,0.55,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['sentir', 'postracion', 'vacuna']",19.357102,-99.1919955
8321,7.0,0.5731,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['justo', 'ano', 'comprabamo', 'medicamento', 'oxigeno', 'covid', 'papa', 'recibir', 'dosis', 'llorar']",19.2156239,-99.6470277
8335,7.0,0.4276,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['lady', 'gaga', 'artista', 'infravalorad', 'epoca', 'musica', 'moderna', 'medico', 'oficial', 'favorita', 'mafia', 'illuminati', 'doler']",19.2846922,-99.140238
