Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
24406,0.0,0.2955,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['enfermera', 'directora', 'enfermeria', 'hospital', 'labor', 'vacunada', 'preguntar', 'tocar', 'prioridad', 'camillero', 'vacuna']",https://twitter.com/pinkyrubysss/status/1360344034305212417,"@eduardo_ra_33 Soy enfermera. La directora de enfermería del hospital donde laboro ya esta vacunada... Y nos dijo (al preguntarle cuando nos toca) que no somos prioridad... Eso sí, los camilleros bien vacunados",12,2,2021,19.2703721,-99.0049033,Tláhuac,vacunados
24413,0.0,0.494,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['alcance', 'amigo', 'seguro', 'nino', 'vacuna']",https://twitter.com/jc_vr/status/1503479108029882372,"@Monicucha @HLGatell Lo alcancé a ver con 2, y si, lo mismo le dije al amigo con el que yo estaba, seguro esos niños si están vacunados…",14,3,2022,19.2884203,-99.1670508,Tlalpan,vacunados
24416,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['duden', 'aseguradora', 'cubrir', 'covid', 'vacuna']",https://twitter.com/PokzBo/status/1469548458768015363,No duden que pronto las aseguradoras van a cubrir el COVID solamente a los vacunados.,11,12,2021,19.2884203,-99.1670508,Tlalpan,vacunados
24423,0.0,0.3351,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['meter', 'chisme', 'hazlo', 'diferencia', 'vacuna', 'vacuna', 'importar', 'senora', 'aseo', 'vacuna', 'senora', 'vacunada']",https://twitter.com/ladietixlix/status/1429222535527272449,"@fay_yui @javicky24 @linda_dimitrov Si te vas a meter al chisme hazlo bien. No veo la diferencia en que estén vacunados o no, mientras ellos se vacunen no importa que la señora del aseo se vacune, la que se pondrá más mal es la sra porque no está vacunada.",21,8,2021,19.2884203,-99.1670508,Tlalpan,vacunados
24425,0.0,0.4222,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['nino', 'deber', 'vacuna', 'jugar', 'delta', 'variante']",https://twitter.com/DocBeny/status/1423151262330130438,@FakeNewsHuntres @PeterSchorschFL @CDCgov @NikkiFried Los niños deben ser vacunados! Y no jugarsela con #DeltaVariant :(,5,8,2021,19.2884203,-99.1670508,Tlalpan,vacunados
24429,0.0,0.4222,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['tambo', 'vacuna', 'seguir', 'contagiado', 'tambo', 'caso', 'fallecido', 'covid', 'vacuna']",https://twitter.com/diicalderons/status/1417451187742384137,@OpinionLSR @lasillarota @JLCastillejos Y digan que tmb muchas que han sido vacunadas han sigo contagiadas y tmb hay casos de fallecidos por COVID entre los vacunados.,20,7,2021,19.2884203,-99.1670508,Tlalpan,vacunados
24438,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'riesgo', 'mamada']",https://twitter.com/ChilangoAlfa/status/1402303887395246085,"@lopezdoriga Ya vacunados no hay riesgo, no sé qué le hacen a la mamada",8,6,2021,19.2884203,-99.1670508,Tlalpan,vacunados
24441,0.0,0.1111,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['alumno', 'vacuna', 'estupidos']",https://twitter.com/miguelmamgar/status/1396126052276219915,"@ArturoErdely Pero que no se dan cuenta que los alumnos no están vacunados, son estupidos o se hacen",22,5,2021,19.2884203,-99.1670508,Tlalpan,vacunados
24453,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['contar', 'enfermo', 'vacuna', 'desempleado']",https://twitter.com/lancherochido/status/1375337149139144705,@AntonioAttolini Contamos los enfermos? Los no vacunados? Los desempleados?,26,3,2021,19.2884203,-99.1670508,Tlalpan,vacunados
24456,0.0,0.1111,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['simio', 'vacuna']",https://twitter.com/_otomartinez/status/1368243031166480386,Simios vacunados contra #COVID19 en #EUA 🇺🇸💉 🦍,6,3,2021,19.2884203,-99.1670508,Tlalpan,vacunados
24464,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['miembro', 'vacuna', 'covid', 'burlen', 'alguien']",https://twitter.com/ozsanmar04/status/1347970958762463232,No se ... quizás esos miembros ya estén vacunados contra el COVID-19... podría ser pero ... pues que mal que se burlen de alguien que les da algo para su bien.,9,1,2021,19.2884203,-99.1670508,Tlalpan,vacunados
24467,0.0,0.7036,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['llevaste', 'mariachis', 'pariente', 'vacuna', 'ridiculo', 'agua', 'ahoga']",https://twitter.com/laar6808/status/1630763376103096328,"@Claudiashein Le llevaste mariachis como tu pariente @lopezobrador_ a las vacunas? Ridículos, en qué poca agua se ahogan",28,2,2023,19.3894713,-99.1957079,Álvaro Obregón,vacunas
24469,0.0,0.7035,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['creer', 'vacuna', 'prevenir']",https://twitter.com/bbbetorrro/status/1627515734438846464,@Tu_IMSS Creo sería mejor si ponen vacunas. 👍🏽. Eso sería prevenir.,19,2,2023,19.3717897,-99.1579191,Benito Juárez,vacunas
24473,0.0,0.5278,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['ano', 'covid', 'vacuna', 'horrible']",https://twitter.com/armgarci/status/1616242663237509120,"Hace dos años me dio COVID, sin vacunas, sin nada en ese entonces. Horrible.",19,1,2023,19.3500942,-99.1623319,Coyoacán,vacunas
24479,0.0,0.2778,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['tardar', 'matar', 'vacuna', 'covid']",https://twitter.com/Nesign/status/1612201034134487040,Saben si aún tardarán mucho en matarnos las vacunas COVID?,8,1,2023,19.3500942,-99.1623319,Coyoacán,vacunas
24480,0.0,0.1111,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['duelen', 'vacuna', 'chocho']",https://twitter.com/drernestomesi/status/1611149568825073673,Duelen más las vacunas que el chocho !!! 😩🥴,5,1,2023,19.3500942,-99.1623319,Coyoacán,vacunas
24483,0.0,0.4671,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['covid', 'unes', 'anti', 'vacuna', 'favor', 'volver', 'vacuna', 'gracias', 'corazon', 'creer', 'vacuna', 'proceso', 'estudio', 'ojo', 'cerrado', 'volver', 'vacuna']",https://twitter.com/Milkandrea/status/1610040555341492224,"Me dio #covid de nuevo, y unes anti vacunas me dijeron que por favor ya no me vuelva a vacunar, gracias sé que lo hacen desde el corazón, pero yo sí creo en las vacunas, y sus procesos de estudio, y con los ojos cerrados me vuelvo a vacunar, cuando haya verdad.",2,1,2023,19.3717897,-99.1579191,Benito Juárez,vacunas
24484,0.0,0.4067,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['caber', 'mencionar', 'paciente', 'recibir', 'vacuna', 'ano', 'propietario', 'molesto', 'acabar', 'pagar', 'tratamiento', 'estudio', 'propietario', 'negligente', 'senor', 'enoje']",https://twitter.com/ImAliceGil/status/1608942140729753602,"Cabe mencionar que ambos pacientes no habían recibido vacunas en años

Y los propietarios molestos porque de una cuenta de 300 acaban pagando casi 2k en tratamiento y estudios... Yo no fui la propietaria negligente señor, no se enoje conmigo",30,12,2022,19.3717897,-99.1579191,Benito Juárez,vacunas
24486,0.0,0.1111,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['luis', 'vacuna', 'influenza']",https://twitter.com/kikisbk55/status/1607881122024722438,"@luis_gj Ni en dos Luis, ya no hay vacunas contra la influenza.",27,12,2022,19.3500942,-99.1623319,Coyoacán,vacunas
24488,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'mono', 'contagiar']",https://twitter.com/el_mismisimo99/status/1604245880806477824,"@aruiz2040 @RicardoAlemanMx Si, sin vacunas contra la del mono se puede contagiar 😜",17,12,2022,19.3500942,-99.1623319,Coyoacán,vacunas
24490,0.0,0.5556,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['milagro', 'vacuna', 'curan', 'enfermedad']",https://twitter.com/mario_ac05/status/1603157018122108931,"@rochaperiodista Otro milagro de la cuatro t, las vacunas curan enfermedades.  @HLGatell",14,12,2022,19.3500942,-99.1623319,Coyoacán,vacunas
24494,0.0,0.1111,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['desacato', 'vacuna']",https://twitter.com/cacho_ruiz_91/status/1602893805170184192,@pepebandera1 Porque desabasto en vacunas vas bien @HLGatell,13,12,2022,19.3717897,-99.1579191,Benito Juárez,vacunas
24495,0.0,0.5556,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['politico', 'meta', 'vacuna', 'covid']",https://twitter.com/vastatrix/status/1602872203254837249,"Se parece a los políticos mexas solo que este es peor ,en MX no hay casi vacunas covid y este quiere que no hay en usa allá.. ellos..",13,12,2022,19.3717897,-99.1579191,Benito Juárez,vacunas
24496,0.0,0.1111,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['traduccion', 'vacuna']",https://twitter.com/g_huert/status/1602785965696851970,Traducción no hay vacunas para todos,13,12,2022,19.3717897,-99.1579191,Benito Juárez,vacunas
24498,0.0,0.1111,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'influenza']",https://twitter.com/Alita1978/status/1602718029930172416,@marieclaireae Vacunas contra la  influeza,13,12,2022,19.3717897,-99.1579191,Benito Juárez,vacunas
24502,0.0,0.5278,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['contagiar', 'vacuna', 'suelo', 'cubrebocas', 'cerrado']",https://twitter.com/Cristinaoehmic2/status/1598046300087652352,@letichelius Yo tampoco me he contagiado.  Tengo todas mis vacunas y suelo usar el cubrebocas en lugares cerrados,30,11,2022,19.3500942,-99.1623319,Coyoacán,vacunas
24508,0.0,0.1111,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'salvadora', 'cronicasmarciana', 'trino', 'minero']",https://twitter.com/mmora01/status/1589684190685323264,Vacunas salvadoras #cronicasmarcianas #TrinoMonero,7,11,2022,19.3717897,-99.1579191,Benito Juárez,vacunas
24509,0.0,0.5564,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['llegar', 'convertir', 'loco', 'anti', 'vacuna']",https://twitter.com/quagmario/status/1588303266936676352,@ParamountPlusLA ¿Llega a cuando se convierte en loco anti vacunas?,3,11,2022,19.3717897,-99.1579191,Benito Juárez,vacunas
24513,0.0,0.1111,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['jajaja', 'vacuna']",https://twitter.com/ricardoshab/status/1585001337817018368,@lukasoso3791 Jajaja vacunas,25,10,2022,19.3894713,-99.1957079,Álvaro Obregón,vacunas
24516,0.0,0.1111,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['lana', 'pendejo', 'caducan', 'vacuna']",https://twitter.com/BadHeartMex/status/1582579213093462017,@DraAle_Glez @Tu_IMSS @zoerobledo Demasiada lana para un pendejo al que se le caducan las vacunas ¿No?,18,10,2022,19.3717897,-99.1579191,Benito Juárez,vacunas
24522,0.0,0.4444,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['bonito', 'enfermedad', 'grave', 'malo', 'enfermedad', 'mortal', 'vacuna', 'salve']",https://twitter.com/Roberto18mgraci/status/1578552970685296641,@piojo22e @atameAti Entonces a está doñita está así por la 4t? Ahora ya es una enfermedad grave... Más bien amlo es su enfermedad mortal y no hay vacunas que los salvé 😂😂,7,10,2022,19.3717897,-99.1579191,Benito Juárez,vacunas
24529,0.0,0.1111,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'autismo']",https://twitter.com/drjert/status/1570603922825551873,@ArguelloJardiel @DrChavezDiaz @HLGatell Los mismos que dicen que las vacunas dan autismo. https://t.co/LDBMkh5u6k,15,9,2022,19.3500942,-99.1623319,Coyoacán,vacunas
24534,0.0,0.4111,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['humano', 'ejemplar', 'familia', 'agradecido', 'gestion', 'canciller', 'vacuna', 'covid', 'hombre', 'buscar', 'solucion', 'problema', 'humano', 'grandisimo', 'graciastotal', 'canciller']",https://twitter.com/___mariotorres/status/1563324783751995392,Un ser humano ejemplar… mi familia siempre estará agradecido con la gestión de nuestro canciller con las vacunas contra el #covid Fue un hombre que buscó soluciones para un problema humano grandísimo. #graciastotales querido Canciller.,26,8,2022,19.3717897,-99.1579191,Benito Juárez,vacunas
24539,0.0,0.2593,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['millon', 'concierto', 'vacuna', 'menor', 'viruela', 'mono', 'hora', 'funcionar', 'linea', 'lineo', 'olvidar', 'voz', 'coyoacan']",https://twitter.com/ricardorubiot/status/1558168532009062400,"5 millones para conciertos, pero no hay vacunas para menores, ni contra la viruela del mono y es la hora que no funciona la línea 12.

#Linea12NoSeOlvida
#TuVozEnCoyoacán https://t.co/TrOBN2fBGJ",12,8,2022,19.3500942,-99.1623319,Coyoacán,vacunas
24540,0.0,0.6561,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['quejar', 'falta', 'vacuna', 'pasar', 'enfermo', 'envidia', 'conservador']",https://twitter.com/jmtoralc/status/1558055760663396353,¿Y se quejan de la falta de vacunas? Lo que pasa es que están enfermos de envidia esos conservadores.,12,8,2022,19.3717897,-99.1579191,Benito Juárez,vacunas
24542,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['cuidar', 'descansar', 'vacuna']",https://twitter.com/_CarlosRN_/status/1557406681323151362,"A cuidarse y descansar, las vacunas harán su trabajo 🙏🏻🙏🏻🙏🏻",10,8,2022,19.3717897,-99.1579191,Benito Juárez,vacunas
24546,0.0,0.355,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['escuchar', 'ola', 'contagio', 'bendito', 'artralgio', 'odinofagia', 'intenso', 'mayoria', 'contagiar', 'vacuna', 'infeccion', 'previo', 'ayudo', 'salir', 'avante']",https://twitter.com/Kikamorox/status/1552853820589449216,"Lo que más he escuchado en esta 5a ola de contagios han sido las benditas artralgias y odinofagia intensa, la gran mayoría no se habían contagiado antes.

Bueno, 3 vacunas y 1 infección previa si que me ayudo para salir avante en dos días 🙆🏽‍♀️",28,7,2022,19.3717897,-99.1579191,Benito Juárez,vacunas
24550,0.0,0.7301,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['desinformacion', 'influir', 'pensamiento', 'conspiranoico', 'pensar', 'vacuna', 'experimental', 'convertir', 'zombie', 'pasar']",https://twitter.com/carlos_nolasco/status/1550467548227010564,Ejemplo de como la desinformación influye en el pensamiento conspiranoico y hace pensar que las vacunas son experimentales y que nos convertirán en zombies.  Eso no es cierto y no pasará.,22,7,2022,19.3717897,-99.1579191,Benito Juárez,vacunas
24557,0.0,0.5555,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['contagiar', 'vacuna']",https://twitter.com/ricciegrr/status/1545629956792786946,@IsadoraAtellier Aun sin haberme contagiado y con 4 vacunas.,8,7,2022,19.3500942,-99.1623319,Coyoacán,vacunas
24560,0.0,0.4052,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['creer', 'ano', 'pandemia', 'duda', 'efectividad', 'vacuna', 'covid', 'entender', 'inmunizacion', 'bi', 'peligroso', 'microfono', 'grado', 'ignorancia', 'insistir', 'vacuna', 'alergio']",https://twitter.com/carlos_nolasco/status/1545241759868919810,"No puedo creer que con casi 3 años de pandemia @JesusMartinMx ponga en duda la efectividad de las  vacunas contra Covid-19, no entiende lo que es inmunización bi nada, es peligroso el uso del micrófono con tal grado de ignorancia. Insiste en que él no se vacunará por alergias.",7,7,2022,19.3717897,-99.1579191,Benito Juárez,vacunas
24562,0.0,0.5277,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['gente', 'contagia', 'covid', 'recuerdo', 'vacuna']",https://twitter.com/Turboxina/status/1545074946237276160,"Cuanta gente contagias de COVID, recuerdo cuando me dio y sin vacunas…",7,7,2022,19.3500942,-99.1623319,Coyoacán,vacunas
24565,0.0,0.3835,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['cd', 'mexico', 'familia', 'contagiar', 'persona', 'ano', 'vacuna', 'baja', 'nivel', 'saturacion', 'oxigeno', 'mayoria', 'familia', 'contagiaron', 'joven', 'bicho', 'divertir', 'responsabilidad']",https://twitter.com/NACHITO2009/status/1544297834031226880,"@lximenezfyvie En Cd México familias que no se habían contagiado, lo están ahora, personas mayores de 70 años con 4 vacunas les baja el nivel de saturación de oxígeno, la mayoría de esas familias se contagiaron por los  jóvenes que les llevaron el bicho, a divertirse pero con responsabilidad.",5,7,2022,19.3717897,-99.1579191,Benito Juárez,vacunas
24567,0.0,0.5822,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['perder', 'invicta', 'revolco', 'quinto', 'ola', 'bendito', 'vacuna', 'send', 'paciencia']",https://twitter.com/LaBarro/status/1540729094098153472,"Perdí lo invicta.
Me revolcó la quinta ola.
Benditas vacunas.
Send paciencia. ♥️",25,6,2022,19.3717897,-99.1579191,Benito Juárez,vacunas
24570,0.0,0.3264,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['llegar', 'vacuna', 'hijo', 'cuidar', 'suerte', 'mexicano', 'diferencia', 'pais', 'region']",https://twitter.com/ManriquezAngi/status/1539991921229185024,"Qué bueno que llegaron las vacunas para los niñ@s, todo este tiempo a nuestros hijos solo los cuido la suerte, no el Estado mexicano a diferencia de otros países de la región.",23,6,2022,19.3500942,-99.1623319,Coyoacán,vacunas
24572,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['covid', 'vacuna', 'ando']",https://twitter.com/danaviles/status/1539426691386421249,si me hubiera dado covid sin vacunas me les ando yendo con el de arriba. https://t.co/uKBxZc0M5K,21,6,2022,19.3717897,-99.1579191,Benito Juárez,vacunas
24576,0.0,0.2958,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['esperar', 'recuperacion', 'saludo', 'respeto', 'vacuna', 'ciento', 'seguro', 'animo', 'mundial', 'narrar']",https://twitter.com/AdrianJ65653888/status/1535316348695371776,@enriquebermudez Espero pronta recuperación saludos y con todo respeto las vacunas no eran 100 por ciento seguras ánimo tenemos un mundial por narrar,10,6,2022,19.3894713,-99.1957079,Álvaro Obregón,vacunas
